Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
5.4141	0.0067516989226117	0.0833659932855446	0.0468245253746445	0.0154060095749514	-0.0147638859067535	-0.0004499939841161	0.0037305339700973	0.0222080457741368	0.0318043080178454	7.497969908664264e-06	1.7657995070488956e-05	-0.0003146114377438	-0.0003223852615098	0.0	0	0	0	0	0
5.418	0.0079430154956418	0.0831773613897275	0.0470501049576178	0.0159709344471927	-0.0146559596786226	-0.0004389854954351	0.0037553749441902	0.0217199243307087	0.0312892864375554	9.404611202111138e-06	1.1609660485777612e-05	-0.0003432727491567	-0.0003549925005883	0.0	0	0	0	0	0
5.4219	0.0067618066255758	0.0829728133422276	0.0472636630837343	0.0165704331812485	-0.0146832456651889	-0.0004236358896925	0.0037682539209938	0.0211812013192009	0.0307286498788339	1.1155131464094872e-05	5.165590646783474e-06	-0.0003723402656811	-0.0003870555108723	0.0	0	0	0	0	0
5.4258	0.0075337544044912	0.0827849401105488	0.0474480506903492	0.01716259131385	-0.0147722949845853	-0.0004038464212759	0.0037686919136406	0.020591903739617	0.0301236854115643	1.2488760964982468e-05	-1.5163652099685893e-06	-0.0004011082595151	-0.0004185995344026	0.0	0	0	0	0	0
5.4297	0.0071703798570266	0.0826496210139825	0.0475908485035301	0.0177076758441054	-0.0148285054624656	-0.0003802012930738	0.003757059926423	0.0199543199811821	0.0294746665097112	1.3181456156896875e-05	-8.26871574408452e-06	-0.0004288565258058	-0.000449624315996	0.0	0	0	0	0	0
5.4336	0.0066257260301955	0.0825980652923025	0.047687235286955	0.0181783868516359	-0.0147664611751861	-0.000354060523922	0.0037344247408211	0.019272672024633	0.0287810351679459	1.3077809499774204e-05	-1.4937998651984346e-05	-0.0004549348497843	-0.0004800850202119	0.0	0	0	0	0	0
5.4375	0.0076779663778823	0.0826466608137671	0.0477429607016332	0.0185648404848073	-0.0145387202157435	-0.0003274714127672	0.0037022494216319	0.0185525151456312	0.0280418445722223	1.2117664354166765e-05	-2.14029573079117e-05	-0.0004788308286731	-0.0005098818377595	0.0	0	0	0	0	0
5.4414	0.0066185409237103	0.0827921885590828	0.047775784489167	0.0188715820333222	-0.0141530763298407	-0.0003028928586698	0.0036620182818316	0.0178000090916982	0.027256339108965	1.0351171884479858e-05	-2.758422638996469e-05	-0.0005002122700939	-0.0005388623132051	0.0	0	0	0	0	0
5.4453	0.0071847111962027	0.0830148478276349	0.0478127529707224	0.0191085160929719	-0.0136716996220519	-0.0002827916141541	0.0036148748073583	0.0170212095339389	0.026424517474953	7.93829031000624e-06	-3.344378700055757e-05	-0.0005189411970471	-0.0005668369871832	0.0	0	0	0	0	0
5.4492	0.0070123620745243	0.0832839505679804	0.0478817886423644	0.0192817710877337	-0.0131912313537232	-0.0002691970090451	0.0035613757551613	0.0162214876164081	0.0255475331596473	5.132303624424281e-06	-3.8974342445585936e-05	-0.0005350618604991	-0.0005936057363555	0.0	0	0	0	0	0
5.4531	0.0071901153375187	0.0835605334918657	0.0479996459758551	0.0193914277625644	-0.0128094200376238	-0.0002632954982566	0.0035014529414954	0.0154051236269474	0.024627822427657	2.2494711418786875e-06	-4.4181981123750354e-05	-0.0005487685118369	-0.000618989743345	0.0	0	0	0	0	0
5.457	0.0061080090811309	0.0837978976730078	0.0481623657831482	0.0194383747121528	-0.0125898839811681	-0.0002651410493594	0.0034346106782524	0.0145750752141141	0.0236689078858151	-3.720008968728029e-07	-4.906875056511327e-05	-0.0005603595430662	-0.0006428621714125	0.0	0	0	0	0	0
5.4609	0.0067930989837019	0.0839466583169806	0.0483451475185114	0.0194347080163968	-0.0125390338643775	-0.0002735617052059	0.0033602849978731	0.0137329162727798	0.022674908854024	-2.419126371106161e-06	-5.36223678401088e-05	-0.000570184109629	-0.000665169700871	0.0	0	0	0	0	0
5.4648	0.0075067203625775	0.0839679621918493	0.0485137810792963	0.0194076907900104	-0.012605280387021	-0.0002863248762287	0.003278209950263	0.012878968266821	0.0216498873015736	-3.65026780919924e-06	-5.7816883020528696e-05	-0.0005785874940689	-0.0006859383817841	0.0	0	0	0	0	0
5.4688	0.0071923994041405	0.0838497118127782	0.0486421127586366	0.0193912320883105	-0.0127013680788951	-0.000300554356603	0.0031886344863124	0.0120126559600538	0.0205972312764291	-3.930908315733563e-06	-6.162251798125659e-05	-0.0005858631091587	-0.0007052616295986	0.0	0	0	0	0	0
5.4727	0.0075096288085931	0.083615255086069	0.0487253338636875	0.0194088952792475	-0.0127406034731555	-0.0003132941181396	0.0030923149962763	0.0111330731671143	0.0195192791516147	-3.250931613448294e-06	-6.501870925372748e-05	-0.0005922205010639	-0.000723274404694	0.0	0	0	0	0	0
5.4766	0.0067871711451782	0.0833173605803925	0.0487807630541187	0.0194599720615648	-0.0126717132431849	-0.0003220508737311	0.0029903212578719	0.0102396503599762	0.0184173016415119	-1.720217148628414e-06	-6.800386513234131e-05	-0.0005977769245991	-0.0007401225542184	0.0	0	0	0	0	0
5.4805	0.0083171498121702	0.0830194143016431	0.0488349087112069	0.0195181367808095	-0.0124975829152894	-0.0003251618379374	0.0028837730480125	0.0093327378174959	0.0172918197611946	4.544707714779011e-07	-7.05981147965437e-05	-0.0006025738519884	-0.0007559372792379	0.0	0	0	0	0	0
5.4844	0.0071775385476539	0.0827737171201327	0.0489040440845542	0.0195427146301872	-0.01227007172566	-0.0003219153656638	0.0027736350102951	0.0084139192351527	0.0161431107592042	3.003968080728457e-06	-7.283938446988365e-05	-0.0006066117646288	-0.0007708215110879	0.0	0	0	0	0	0
5.4883	0.0079285576311129	0.0826079855948285	0.0489808183109179	0.0194946772861281	-0.0120638794760285	-0.0003124535623643	0.0026606414727101	0.0074859582964245	0.0149716947897792	5.63422281506846e-06	-7.477624233255557e-05	-0.0006098911473293	-0.0007848495789891	0.0	0	0	0	0	0
5.4922	0.0080648325313717	0.0825249508057242	0.0490367725690534	0.0193494221643508	-0.0119422119013931	-0.0002975568235016	0.0025453378959623	0.0065524027903924	0.0137786216170699	8.060522950810372e-06	-7.646145125323699e-05	-0.0006124471472916	-0.0007980763391538	0.0	0	0	0	0	0
5.4961	0.0070419730847768	0.0825111450136264	0.049039658482678	0.0191036308827875	-0.0119308076401019	-0.0002784199162941	0.0024281655367871	0.005616966440504	0.012565472300135	1.0035563471795822e-05	-7.794803737496646e-05	-0.0006143688408527	-0.0008105487513896	0.0	0	0	0	0	0
5.5	0.0067513681776917	0.0825465135046903	0.0489734897434642	0.018777008841038	-0.01201245415494	-0.0002564831667785	0.0023095144210524	0.0046828527229766	0.0113341138050928	1.1371078737288628e-05	-7.928690665791488e-05	-0.00061579892954	-0.0008223128223543	0.0	0	0	0	0	0
5.5039	0.0066548005599747	0.0826096263313017	0.0488481177543265	0.01840935165744	-0.012142816906603	-0.0002333200375586	0.0021897137615676	0.0037521856489331	0.0100863411104481	1.1953243265586729e-05	-8.052389011760976e-05	-0.0006169144582195	-0.0008334119182311	0.0	0	0	0	0	0
5.5078	0.0076398401860668	0.0826798780179998	0.0486941483224791	0.0180530443367197	-0.0122759537930493	-0.0002105464488609	0.002068977213621	0.0028256793132637	0.0088235684886696	1.1751087344025651e-05	-8.169503265941927e-05	-0.0006178934917597	-0.0008438771581761	0.0	0	0	0	0	0
5.5117	0.0075644356009811	0.082740755448474	0.0485493514166563	0.0177628142002897	-0.0123829000221992	-0.0001897195222685	0.0019473434958421	0.0019026147938147	0.0075466840645571	1.081649747908157e-05	-8.282068278357181e-05	-0.0006188759491306	-0.0008537143719451	0.0	0	0	0	0	0
5.5156	0.0084325826354179	0.0827851493545652	0.0484461028200235	0.0175856365558082	-0.0124535869990784	-0.0001722166170375	0.001824649459694	0.0009811159717511	0.0062560964783607	9.274885823649551e-06	-8.390014991631742e-05	-0.0006199278566367	-0.000862893080359	0.0	0	0	0	0	0
5.5195	0.0070689706902969	0.0828195746088576	0.0484052676237365	0.0175522691497204	-0.0124857153784902	-0.0001591082537574	0.0017005554127763	5.865307873355583e-05	0.0049519302778393	7.307088411437648e-06	-8.490891450870452e-05	-0.0006210169310485	-0.0008713411756758	0.0	0	0	0	0	0
5.5234	0.0067309558821619	0.0828632277683844	0.0484353786890699	0.0176700779491169	-0.0124736422635997	-0.0001510479292413	0.0015746240747968	-0.0008673293285334	0.0036342995068929	5.12486468602865e-06	-8.579972725217811e-05	-0.000622004673238	-0.0008789460499667	0.0	0	0	0	0	0
5.5273	0.0070676700655683	0.0829399265306774	0.0485321134349734	0.0179173660482822	-0.012409045466993	-0.0001481944655895	0.0014464442946301	-0.0017987701538558	0.0023036046100085	2.9437110655045573e-06	-8.650790556783741e-05	-0.0006226572059453	-0.0008855609696025	0.0	0	0	0	0	0
5.5312	0.006735039435832	0.0830644197784468	0.048674888036222	0.018241982301669	-0.0122939675072869	-0.0001501689609923	0.0013157873526071	-0.0027364412892915	0.0009608220271044	9.567544328464614e-07	-8.696056193689507e-05	-0.0006226743584946	-0.0008910157455246	0.0	0	0	0	0	0
5.5352	0.0070610989027407	0.0832285307226724	0.0488237455096907	0.0185682989140778	-0.0121547227579342	-0.0001560484706601	0.0011827720352038	-0.0036795860164434	-0.0003922483868742	-6.877072151130042e-07	-8.708962444693163e-05	-0.000621733829117	-0.0008951321694734	0.0	0	0	0	0	0
5.5391	0.0071436716917699	0.0833958648930775	0.0489239792201355	0.0188138984178022	-0.0120426845557452	-0.0001644195430863	0.001047988170559	-0.0046258245259885	-0.001752843713922	-1.903661456847492e-06	-8.684822654612555e-05	-0.0006195444379311	-0.0008977447129418	0.0	0	0	0	0	0
5.543	0.0075509385418177	0.0835124561214684	0.048922223439418	0.0189114730903002	-0.012016904938759	-0.0001735358068529	0.0009125106256535	-0.0055713660605922	-0.0031172867515476	-2.678386227197715e-06	-8.622829558004263e-05	-0.0006158997694831	-0.0008987244024175	0.0	0	0	0	0	0
5.5469	0.0084547489815258	0.0835319001655193	0.0487886841168153	0.0188272285180494	-0.0121162118516138	-0.0001816104979328	0.0007777577842281	-0.0065115062900499	-0.0044812684475529	-3.074309776172308e-06	-8.527482302077184e-05	-0.0006107218814711	-0.0008980002688105	0.0	0	0	0	0	0
5.5508	0.0079396028795071	0.0834420753300087	0.0485338267772364	0.0185686233717613	-0.0123363064604486	-0.00018721450776	0.0006452089827394	-0.0074413194041897	-0.0058403310032165	-3.2183942917740514e-06	-8.409142311451981e-05	-0.0006040855199681	-0.0008955712436497	0.0	0	0	0	0	0
5.5547	0.007665669539331	0.0832763494354833	0.04820910614222	0.018180261561458	-0.0126256741114597	-0.0001896715082609	0.0005160603785916	-0.008356402923671	-0.0071904379038126	-3.277452558370064e-06	-8.283345853758682e-05	-0.0005962168700043	-0.0008915033499463	0.0	0	0	0	0	0
5.5586	0.0079297528209314	0.0831001599181521	0.0478894717905476	0.017731788364517	-0.0129038350468976	-0.0001892963037857	0.0003909318889021	-0.0092535205737758	-0.0085284747728879	-3.4221236111713086e-06	-8.168863393478902e-05	-0.0005874662736808	-0.0008859115802451	0.0	0	0	0	0	0
5.5625	0.0071738437107118	0.0829793374652597	0.0476456614752051	0.0173027506705696	-0.013093531618897	-0.000187352539978	0.0002697205909672	-0.010131019198456	-0.0098525379067903	-3.787369356805145e-06	-8.084901979855511e-05	-0.0005782597621677	-0.0008789307295889	0.0	0	0	0	0	0
5.5664	0.0075237811061877	0.0829486024259114	0.0475199068933215	0.0169679100259623	-0.0131517361765649	-0.000185711999947	0.0001516338444678	-0.0109889566714213	-0.0111619270099067	-4.440322330172494e-06	-8.048117911791869e-05	-0.0005690380254237	-0.000870682857197	0.0	0	0	0	0	0
5.5703	0.0076771889432212	0.0829981755710808	0.047515766957684	0.0167844057830782	-0.0130851252234475	-0.0001863278056701	3.5360166743987155e-05	-0.0118289436083582	-0.0124568441432443	-5.364716777980136e-06	-8.070106096988126e-05	-0.0005601927910048	-0.000861250105369	0.0	0	0	0	0	0
5.5742	0.0075233666118456	0.0830843306200194	0.0476044948953524	0.0167809500135423	-0.012943459075113	-0.0001907112286596	-8.070873181730553e-05	-0.0126537489304159	-0.0137378845558108	-6.465361752884478e-06	-8.155774184224961e-05	-0.0005520099898174	-0.0008506599700618	0.0	0	0	0	0	0
5.5781	0.0076744982725228	0.0831557387153765	0.047742811967165	0.0169506195908155	-0.0127959316122929	-0.0001995840107203	-0.0001982814166862	-0.0134667454657967	-0.0150054558327715	-7.589415433979876e-06	-8.302671882877161e-05	-0.0005446276513314	-0.0008388863007099	0.0	0	0	0	0	0
5.582	0.0083292042664295	0.0831799791872255	0.0478931959770723	0.0172514427280018	-0.012703837027408	-0.0002127866374264	-0.0003190216961806	-0.0142712898592279	-0.0162592635907482	-8.556993452617274e-06	-8.501127786656426e-05	-0.0005380144012307	-0.0008258649409559	0.0	0	0	0	0	0
5.5859	0.0071656000376843	0.0831560952748377	0.0480374929061837	0.0176175160668859	-0.0127024658166807	-0.0002294158579159	-0.0004444271964826	-0.0150701404974701	-0.0174979670381136	-9.19307636414879e-06	-8.735023844908385e-05	-0.0005319710568778	-0.0008115197280927	0.0	0	0	0	0	0
5.5898	0.0075409597452202	0.0831084057076624	0.0481774810084281	0.0179765159318819	-0.0127979992169335	-0.000248093044344	-0.0005756810045054	-0.0158649987515438	-0.0187190617250644	-9.354849493947758e-06	-8.9831550650532e-05	-0.0005261535163471	-0.0007957931113343	0.0	0	0	0	0	0
5.5938	0.0080512901088217	0.0830682851994888	0.0483224279559832	0.0182645840093091	-0.0129770058272946	-0.0002672511966535	-0.0007134497121465	-0.0166562104882834	-0.0199190050657274	-8.95169965419568e-06	-9.22125462701114e-05	-0.0005201120093866	-0.0007786754159562	0.0	0	0	0	0	0
5.5977	0.0066574439076205	0.0830560349696073	0.0484720602953717	0.0184331978535805	-0.013220938638854	-0.0002853627845458	-0.00085766170283	-0.017442622173559	-0.0210935624002064	-7.957444483956733e-06	-9.424764180802916e-05	-0.0005133412430363	-0.0007602270947324	0.0	0	0	0	0	0
5.6016	0.0076330653311297	0.0830719469816497	0.0486075296605922	0.0184505129001857	-0.0135172357842351	-0.0003010826808574	-0.0010073590083407	-0.0182215852190283	-0.0222383132767762	-6.415308919353255e-06	-9.572189498736884e-05	-0.000505336641147	-0.000740589062012	0.0	0	0	0	0	0
5.6055	0.007576945422138	0.0830991454739177	0.0486972066770439	0.0183025118666735	-0.0138613762624121	-0.000313322108851	-0.0011607242552631	-0.0189891305918174	-0.0233492255197466	-4.436118117296128e-06	-9.648473001349467e-05	-0.0004956512131902	-0.0007199778888111	0.0	0	0	0	0	0
5.6094	0.0067127610958935	0.0831149986383353	0.0487120013857745	0.0179953156544628	-0.0142489220308237	-0.0003212889636427	-0.0013153203016126	-0.0197403409716521	-0.0244231939126157	-2.189847117624698e-06	-9.647525616342286e-05	-0.0004839454187759	-0.0006986653812505	0.0	0	0	0	0	0
5.6133	0.0075975845528658	0.0831038413087426	0.0486378437879153	0.0175557800730429	-0.0146624841561955	-0.0003245263395329	-0.0014684831848909	-0.0204699004117926	-0.0254584540848087	1.0955229349394309e-07	-9.573177268474854e-05	-0.000470021337419	-0.0006769449460452	0.0	0	0	0	0	0
5.6172	0.0079922358048426	0.083063183855642	0.0484777256244625	0.0170277952474641	-0.0150631474100677	-0.0003229591247513	-0.0016177499731381	-0.0211727286396866	-0.0264548023764508	2.2258700302225304e-06	-9.438312279731991e-05	-0.0004538347245663	-0.0006550892379905	0.0	0	0	0	0	0
5.6211	0.0071175764784503	0.0830003258241984	0.0482463266287345	0.0164643511347444	-0.0153945433570918	-0.0003169318532163	-0.0017612195341414	-0.0218445599920418	-0.0274135657726902	3.927549126651249e-06	-9.26251859597347e-05	-0.0004354835401655	-0.0006333051255254	0.0	0	0	0	0	0
5.625	0.0075731600097658	0.082923745244517	0.047965217191802	0.0159168031248484	-0.015600435749605	-0.0003072106077698	-0.0018978068757481	-0.0224823319323836	-0.0283372851985342	5.016530351154893e-06	-9.068853507062784e-05	-0.0004151769315152	-0.000611693497947	0.0	0	0	0	0	0
5.6289	0.0076353948967428	0.082837642815412	0.0476624587096536	0.015423069389194	-0.0156492123218203	-0.0002949379108568	-0.0020273975762006	-0.0230842981039408	-0.02922912028293	5.354339736842546e-06	-8.880261279813359e-05	-0.0003931926410395	-0.0005902222897572	0.0	0	0	0	0	0
5.6328	0.0070568968151573	0.0827449205328417	0.0473739526589561	0.0149978749193429	-0.0155551614114743	-0.00028155694719	-0.0021509032030019	-0.0236498568353613	-0.0300920533991268	4.881079861508627e-06	-8.71600360508658e-05	-0.0003698326939757	-0.0005687201977051	0.0	0	0	0	0	0
5.6367	0.0071498479656983	0.0826560333072186	0.0471418925534382	0.0146298121357994	-0.0153864740570545	-0.0002687305208354	-0.002270183051767	-0.0241791666846891	-0.0309280445935179	3.6250965313522086e-06	-8.588429510185514e-05	-0.0003453865715197	-0.0005468954458535	0.0	0	0	0	0	0
5.6406	0.0066444675178054	0.0825950340266881	0.0470079797773047	0.0142880645258992	-0.0152533020473805	-0.0002582569250238	-0.0023877821969589	-0.0246726767070296	-0.0317373389990667	1.7034010015519468e-06	-8.500541380453602e-05	-0.0003201077909523	-0.0005243788906	0.0	0	0	0	0	0
5.6445	0.0067600793563127	0.0825952461613181	0.0470022335485484	0.0139359388965587	-0.0152766899140917	-0.0002519489875575	-0.002506470654261	-0.0251307038639942	-0.0325181252424559	-6.862481901294803e-07	-8.444922574233706e-05	-0.0002942051614867	-0.0005007846078595	0.0	0	0	0	0	0
5.6484	0.00753656966528	0.0826848171545522	0.0471305316463307	0.0135444942101342	-0.0155485279167807	-0.0002514317067236	-0.0026286401004932	-0.0255531468577507	-0.0332666679016946	-3.2814845956025525e-06	-8.404491884081539e-05	-0.000267846227457	-0.0004757756584087	0.0	0	0	0	0	0
5.6523	0.0076655465235015	0.0828701041776556	0.0473656306296113	0.0131008021166213	-0.016098269556307	-0.0002578479195805	-0.0027556844013071	-0.0259393690983037	-0.0339779018942125	-5.780397208553599e-06	-8.355218084107566e-05	-0.0002411687401918	-0.0004491204262329	0.0	0	0	0	0	0
5.6562	0.007533591007954	0.0831261354733112	0.0476471353777088	0.0126087781138806	-0.0168803885838158	-0.0002715223256493	-0.002887526206105	-0.0262882426726388	-0.034646332212701	-7.875480282903957e-06	-8.270483481297267e-05	-0.0002142957586859	-0.0004207272919339	0.0	0	0	0	0	0
5.6602	0.0076660196927133	0.0833988174327351	0.0478940465199264	0.012083550039473	-0.0177886710000706	-0.0002916841949904	-0.0030224412198924	-0.026598322110441	-0.0352669896557656	-9.294117875752956e-06	-8.126359196848002e-05	-0.0001873501973665	-0.0003906517142831	0.0	0	0	0	0	0
5.6641	0.0070355972483843	0.0836182929691327	0.048028119997726	0.0115430260659416	-0.0186929383954725	-0.0003163637059887	-0.0031572725848838	-0.0268681021420928	-0.0358361875345794	-9.840636341634189e-06	-7.90673180604815e-05	-0.0001604651985565	-0.0003590774647855	0.0	0	0	0	0	0
5.668	0.0071616061729011	0.0837200021466686	0.047999914919342	0.0110011598625137	-0.0194842046376994	-0.0003425535525487	-0.0032880257734942	-0.0270963049333949	-0.0363519013705536	-9.433053698000884e-06	-7.607092141133014e-05	-0.000133787845009	-0.0003262799481733	0.0	0	0	0	0	0
5.6719	0.0075422961815396	0.0836681027704242	0.0478067259188286	0.010465316695296	-0.0201096409224859	-0.0003666695654579	-0.0034107135871813	-0.0272821430322355	-0.0368137192680599	-8.126684049076106e-06	-7.235981071552956e-05	-0.0001074754043482	-0.0002925825199698	0.0	0	0	0	0	0
5.6758	0.0076527972620887	0.0834731673737141	0.047494586297393	0.0099378050553918	-0.0205826760923102	-0.0003852544544273	-0.0035222278966291	-0.0274255174317543	-0.0372224399708245	-6.117122411726999e-06	-6.813628869595226e-05	-8.168507860866454e-05	-0.0002583161680784	0.0	0	0	0	0	0
5.6797	0.0079529830846283	0.0831947644081221	0.0471432146338662	0.0094209277721812	-0.0209657265067906	-0.0003957666878195	-0.0036209964416679	-0.0275271303110453	-0.0375794860373934	-3.71791093087206e-06	-6.368083230897195e-05	-5.655939719012892e-05	-0.0002237895271451	0.0	0	0	0	0	0
5.6836	0.0071405217801342	0.0829236083699475	0.0468400461232158	0.0089238810105549	-0.0213368027329194	-0.0003972274935058	-0.0037072533576768	-0.0275885037088217	-0.0378863221260303	-1.313869835351494e-06	-5.929805760937855e-05	-3.2209603770906057e-05	-0.0001892714549825	0.0	0	0	0	0	0
5.6875	0.0070665026921221	0.0827475810393837	0.0466543155928434	0.008467427075314	-0.0217573372388849	-0.0003905106329988	-0.0037828802401197	-0.0276118897392597	-0.038144025136579	7.018051167780536e-07	-5.526053161639886e-05	-8.699309855891993e-06	-0.0001549844531251	0.0	0	0	0	0	0
5.6914	0.0071261511087564	0.0827161925549624	0.0466212347645517	0.0080813614001371	-0.0222535816487283	-0.0003781636104711	-0.0038509015035493	-0.0276000492883418	-0.0383530802495084	1.99303607645254e-06	-5.1762489157516254e-05	1.3968778851360138e-05	-0.0001211054105292	0.0	0	0	0	0	0
5.6953	0.0070812934184572	0.0828217620404071	0.0467394064462676	0.007793179340706	-0.0228138400618502	-0.0003638069734501	-0.0039147918449709	-0.0275558901076796	-0.0385134128636444	2.334030199528709e-06	-4.889130055762208e-05	3.585930447267414e-05	-8.776990975334792e-05	0.0	0	0	0	0	0
5.6992	0.0071113948030781	0.0830081636912367	0.046977358911051	0.0076121984494813	-0.0233975703616052	-0.0003513017389493	-0.0039777632569588	-0.0274820004029617	-0.0386246180436461	1.63899436615669e-06	-4.661976731594341e-05	5.709995817851636e-05	-5.507637636552994e-05	0.0	0	0	0	0	0
5.7031	0.0075955548629394	0.0832022646944426	0.0472832359756922	0.0075173190585958	-0.023952252851594	-0.0003439403385039	-0.0040421702374681	-0.027380172066289	-0.0386863049345431	-3.5392168960665306e-08	-4.481852537990947e-05	7.786410873991366e-05	-2.3086692397867484e-05	0.0	0	0	0	0	0
5.707	0.0079980750497344	0.0833493222996644	0.0475944355089507	0.0074563625471019	-0.0244343151480186	-0.0003438785537449	-0.0041091308674771	-0.0272510487840779	-0.0386984389825696	-2.510872100923229e-06	-4.328483934092218e-05	9.834122961771763e-05	8.178477237578356e-06	0.0	0	0	0	0	0
5.7109	0.0084075203429655	0.0834322992717333	0.0478468503857961	0.0073602843650631	-0.0248274231835596	-0.0003519134324506	-0.004178413405451	-0.0270940328046137	-0.0386615631372549	-5.523231946766024e-06	-4.178156678725473e-05	0.0001187000522646	3.874848369693352e-05	0.0	0	0	0	0	0
5.7148	0.0083878216064654	0.0834677709217854	0.0479843443633734	0.0071675835048342	-0.0251493829398156	-0.0003675892683075	-0.0042485835961168	-0.0269075251061993	-0.0385768214448105	-8.763300588429505e-06	-4.007866678990681e-05	0.0001390530179119	6.871169551112286e-05	0.0	0	0	0	0	0
5.7188	0.0076157780160877	0.0834867412942574	0.0479685444934833	0.0068477618947968	-0.0254431765396898	-0.0003895324833445	-0.0043173590118133	-0.0266894649774765	-0.0384457787292088	-1.1915898492949275e-05	-3.798993006209397e-05	0.0001594319303763	9.821961085617528e-05	0.0	0	0	0	0	0
5.7227	0.0079817529780545	0.0835145183378393	0.0477873784782508	0.0064133519841821	-0.0257562652071321	-0.0004158860610572	-0.004382086619935	-0.026438020094044	-0.0382700994374427	-1.4691825792487844e-05	-3.5399298804607824e-05	0.0001797821928742	0.0001274819015418	0.0	0	0	0	0	0
5.7266	0.0080195670429529	0.083559032356286	0.0474593490270477	0.0059165646653474	-0.026118618049356	-0.0004447190074012	-0.0044402498106896	-0.0261522162825961	-0.0380511891652267	-1.6850369310046045e-05	-3.2273418517226315e-05	0.0001999772282333	0.0001567508358306	0.0	0	0	0	0	0
5.7305	0.0079802243690805	0.083610143415753	0.047031064210565	0.0054327527420793	-0.0265301243333533	-0.0004743166078149	-0.0044899146493477	-0.0258323179700403	-0.0377898966576132	-1.821228455736605e-05	-2.8659415056787877e-05	0.0002198483149659	0.0001862967125777	0.0	0	0	0	0	0
5.7344	0.0076189654424898	0.0836482970434774	0.0465678109807122	0.0050363351722637	-0.0269628770163567	-0.0005033106335022	-0.0045300370383474	-0.0254798597241433	-0.0374863301962502	-1.866534794699501e-05	-2.466922135147477e-05	0.0002392208211542	0.0002163780773285	0.0	0	0	0	0	0
5.7383	0.0075827193260706	0.083657497708009	0.0461393775667908	0.0047773379825646	-0.0273764438402554	-0.0005306698556838	-0.0045605738247476	-0.0250973446969127	-0.037139793594948	-1.8165322682452332e-05	-2.0454096216445023e-05	0.0002579468656947	0.0002472107325662	0.0	0	0	0	0	0
5.7422	0.0080149110632177	0.0836347934350491	0.0458048982493627	0.0046673892000533	-0.0277383901587789	-0.0005556120196881	-0.0045823770041405	-0.0246877251585609	-0.0367488252132762	-1.673430222606157e-05	-1.6174973173674676e-05	0.0002759266145548	0.0002789386157628	0.0	0	0	0	0	0
5.7461	0.0079879161346636	0.0835902943952371	0.0456005937313999	0.0046798290140537	-0.0280406101224405	-0.0005775029463817	-0.0045969008366205	-0.0242538312897475	-0.0363113311495262	-1.4456981335849675e-05	-1.197514471123302e-05	0.0002931147171402	0.0003116089619047	0.0	0	0	0	0	0
5.75	0.0076090542222533	0.0835387222339389	0.045532900999874	0.0047612700476747	-0.0283045806710524	-0.0005957872626812	-0.0046058018650814	-0.0237979035071631	-0.0358248172545778	-1.147456184159767e-05	-7.960839138801881e-06	0.0003095130499434	0.0003451544569988	0.0	0	0	0	0	0
5.7539	0.0075939057133301	0.0834892417637656	0.0455781556937973	0.0048480712945942	-0.028573956932791	-0.0006099675921651	-0.0046105397969253	-0.0233213268062493	-0.0352867197029578	-7.97577656892691e-06	-4.192771757072387e-06	0.000325154121028	0.0003793856364012	0.0	0	0	0	0	0
5.7578	0.0080034813974702	0.0834398860851499	0.0456895919008613	0.0048833301449035	-0.0288986210924429	-0.0006196237455862	-0.0046120829725971	-0.0228245984360619	-0.0346948077303178	-4.1846365390125626e-06	-6.887865098416495e-07	0.0003400805604367	0.0004139963461249	0.0	0	0	0	0	0
5.7617	0.0079985143937927	0.0833788239400614	0.0458112727256737	0.0048326319631271	-0.0293167926282154	-0.0006244467338548	-0.0046107901261918	-0.0223075079660147	-0.0340476031007661	-3.451332765331733e-07	2.5649583529025103e-06	0.0003543258486075	0.0004485831453961	0.0	0	0	0	0	0
5.7656	0.0076003568616001	0.0832912802760666	0.0458956098981991	0.0046949722914727	-0.029840020053517	-0.0006242645250212	-0.0046064879278922	-0.0217694727659507	-0.033344748747379	3.2958894989590584e-06	5.598783950463685e-06	0.0003679006775392	0.0004826769077379	0.0	0	0	0	0	0
5.7695	0.0079996878803615	0.083168545065626	0.0459183686635003	0.0045025284950252	-0.030444138286628	-0.0006190561948617	-0.0045987009389896	-0.0212099455219273	-0.0325872643422235	6.505976344412429e-06	8.445532203865507e-06	0.0003807881110175	0.0005157829259543	0.0	0	0	0	0	0
5.7734	0.0080015226376098	0.0830142612461842	0.04588486963005	0.0043060560969256	-0.0310701258726091	-0.0006089703327622	-0.004586936714677	-0.020628796308094	-0.031777635437509	9.083061276647957e-06	1.1132014149918389e-05	0.0003929486940939	0.0005474248794514	0.0	0	0	0	0	0
5.7773	0.0079958981674294	0.0828448829998701	0.0458242716934359	0.0041515464085557	-0.0316377997939596	-0.0005943675071703	-0.0045709104439116	-0.0200265794039003	-0.0309196938142623	1.0869545059607094e-05	1.367718585875266e-05	0.0004043340782959	0.0005771873643451	0.0	0	0	0	0	0
5.7812	0.0076080943082226	0.0826853394111867	0.0457744240081598	0.00406076826352	-0.0320694919460139	-0.0005758957045929	-0.0045506265077555	-0.0194046282071106	-0.0300182753188051	1.1764172183742624e-05	1.609514400926055e-05	0.0004149054871292	0.0006047511623882	0.0	0	0	0	0	0
