Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
3.3008	0.0045431512541841	-0.0431675670042745	-0.0800673825991651	-0.1338601400947415	-0.1700198602934406	-8.596997849389443e-05	0.000204927681474	-0.010213403079405	-0.0064050850751859	-6.018123049987104e-06	-1.335563072470472e-05	-0.0004014604705333	-0.0004712383383208	0.0	0	0	0	0	0
3.3047	0.0047701607954132	-0.0432562326198046	-0.0798627267965367	-0.13422859391247	-0.1700869373005645	-9.123707204063322e-05	0.0001814813393712	-0.0108112094892306	-0.0071153079435209	-1.926919968660036e-06	-1.7307842212535558e-05	-0.0003905693371548	-0.0004663106750275	0.0	0	0	0	0	0
3.3086	0.0032141876234142	-0.0433366732502968	-0.07968170026576	-0.1346262907656586	-0.1701759198238924	-9.065895863850892e-05	0.0001518983870994	-0.0113890167458841	-0.0078154875470324	2.3991658071502717e-06	-2.105719489542219e-05	-0.0003789132641555	-0.0004601426763498	0.0	0	0	0	0	0
3.3125	0.0030035604909814	-0.0434502582964108	-0.0795293164015545	-0.134990857466914	-0.1702730250629091	-8.4141768556363e-05	0.0001165489707427	-0.0119465722989275	-0.0085039077993486	6.725647010468599e-06	-2.4368729858141224e-05	-0.0003667102180655	-0.000452780813524	0.0	0	0	0	0	0
3.3164	0.0044768916264799	-0.0436153470583065	-0.0794078871165211	-0.1352734732390833	-0.1703626442914715	-7.156105964909674e-05	7.6142083416355e-05	-0.0124844840272198	-0.0091793034582296	1.0810235180003904e-05	-2.704412948620748e-05	-0.0003541769448116	-0.0004443292144185	0.0	0	0	0	0	0
3.3203	0.0043441153096937	-0.0438112944801669	-0.0793235747199151	-0.1354505163977209	-0.1704375502168797	-5.293968760930056e-05	3.173932129981281e-05	-0.0130038836233275	-0.0098407695015828	1.440889550489489e-05	-2.893484722260471e-05	-0.0003415064185158	-0.000434934877174	0.0	0	0	0	0	0
3.3242	0.0053337932847645	-0.0439821582466085	-0.0792853185292299	-0.135526276960105	-0.170506924138072	-2.8726379273856075e-05	-1.5272444082785527e-05	-0.0135060075630472	-0.0104875999232311	1.728915411719583e-05	-2.995364716229083e-05	-0.00032885284475	-0.0004247720648804	0.0	0	0	0	0	0
3.3281	0.0052889835134716	-0.0440606241510698	-0.0792986998298652	-0.1355298381305788	-0.1705952232040563	-1.0528424209540178e-08	-6.328411540082396e-05	-0.0139917944332379	-0.0111191300608958	1.92517975605612e-05	-3.008246099600299e-05	-0.0003163250353461	-0.0004140286006983	0.0	0	0	0	0	0
3.332	0.0048879695325064	-0.0440003553050741	-0.0793613962323566	-0.1355072850947488	-0.1707304976216443	3.1474080720875456e-05	-0.0001106391962752	-0.014461586463256	-0.0117346620416642	2.0156304763297865e-05	-2.9373741695579267e-05	-0.0003039877349935	-0.0004028945279373	0.0	0	0	0	0	0
3.3359	0.0053349237250068	-0.0438000190706079	-0.079464520126677	-0.1355076698321314	-0.1709280111841359	6.359512482924204e-05	-0.0001558337936549	-0.0149150138575894	-0.0123335130299769	1.994172743193468e-05	-2.7943579715565703e-05	-0.0002918693582375	-0.0003915512936582	0.0	0	0	0	0	0
3.3398	0.0048427618343822	-0.0435071087891082	-0.0795985570230281	-0.1355643787837811	-0.1711780833348987	9.42221900985856e-05	-0.000197678463175	-0.0153511147494608	-0.0129151569904076	1.8635744590379808e-05	-2.595719981896399e-05	-0.0002799725127073	-0.0003801591389774	0.0	0	0	0	0	0
3.3438	0.0044785551248345	-0.0431995577353411	-0.0797590655368208	-0.1356803706971955	-0.1714446218812381	0.0001216084633205	-0.0002353781279662	-0.0157686756355352	-0.0134793753083612	1.6349415289030336e-05	-2.360972412953013e-05	-0.0002682816866058	-0.0003688422181942	0.0	0	0	0	0	0
3.3477	0.0035015292005205	-0.0429534019782944	-0.0799470671671871	-0.1358272943856029	-0.1716757518001525	0.0001445959915365	-0.0002685297351386	-0.0161666803451549	-0.0140263229742221	1.3260788187329516e-05	-2.110615175941025e-05	-0.0002567629732267	-0.0003576736772182	0.0	0	0	0	0	0
3.3516	0.0037166052903374	-0.0428121535855924	-0.0801614751377419	-0.1359609708269855	-0.1718227635335839	0.0001625818861439	-0.0002970801282171	-0.0165446871352832	-0.0145564552618626	9.59409838004572e-06	-1.8643835323075915e-05	-0.0002453546684034	-0.0003466646644442	0.0	0	0	0	0	0
3.3555	0.0047673880951107	-0.0427733714275978	-0.0803866324434645	-0.1360450712652617	-0.1718592297248073	0.0001753047384691	-0.0003213006151022	-0.0169029682263727	-0.0150703234066325	5.6011892174584574e-06	-1.6398495629797774e-05	-0.0002339531046444	-0.0003357612267708	0.0	0	0	0	0	0
3.3594	0.0041461860608741	-0.0427980712117012	-0.080584726604658	-0.1360699329614139	-0.1717909864433566	0.000182594913396	-0.000341801927753	-0.0172423469707778	-0.0155683104064954	1.5483421070454956e-06	-1.4512380648761591e-05	-0.0002224017282441	-0.0003248512402644	0.0	0	0	0	0	0
3.3633	0.0042429269700244	-0.0428351873911138	-0.0807031541207783	-0.1360576973630467	-0.171652559256932	0.0001842367369487	-0.00035955051146	-0.0175637989195656	-0.0160504093104815	-2.292916968088688e-06	-1.308270165801915e-05	-0.0002104908327519	-0.0003137803334754	0.0	0	0	0	0	0
3.3672	0.0045650739751507	-0.042846160585078	-0.0806971385898985	-0.136053896731852	-0.1714940029174321	0.0001800197497471	-0.000375806715005	-0.017867970193764	-0.0165161233993141	-5.655414120136146e-06	-1.2150786735571943e-05	-0.0001979710697889	-0.0003023726182462	0.0	0	0	0	0	0
3.3711	0.00422994984891	-0.0428180943837333	-0.0805551071485087	-0.136111781969485	-0.1713666722846941	0.0001699564721227	-0.000391931260767	-0.0181547725613625	-0.016964503785204	-8.290492253071103e-06	-1.1695589202490933e-05	-0.0001845787656414	-0.0002904509869891	0.0	0	0	0	0	0
3.375	0.0041719254530885	-0.0427632983820809	-0.0803098369366963	-0.1362760054145883	-0.1713136728348633	0.0001545679939164	-0.0004090886563336	-0.0184231598495339	-0.0173942811545782	-9.98822289608451e-06	-1.1636222917609376e-05	-0.0001700679065848	-0.0002778532881919	0.0	0	0	0	0	0
3.3789	0.0051293124417315	-0.0427103420380379	-0.080026548359666	-0.1365700243767643	-0.1713651190396922	0.0001351116545778	-0.0004279567378376	-0.0186711215101089	-0.017804028054164	-1.0601874689120591e-05	-1.1845639391353873e-05	-0.0001542429244995	-0.0002644431966958	0.0	0	0	0	0	0
3.3828	0.0050663878358566	-0.0426928996792929	-0.0797741214999132	-0.136990533822931	-0.1715357174332603	0.0001136423080746	-0.0004485702089276	-0.0188958750776309	-0.0181923004433092	-1.007239276389337e-05	-1.2172797895444422e-05	-0.0001369869631465	-0.0002501162483807	0.0	0	0	0	0	0
3.3867	0.0042408597564281	-0.0427398250962154	-0.0795968088998522	-0.137511413277742	-0.1718233996649218	9.28454608585555e-05	-0.0004703661675745	-0.0190942018457787	-0.0185577286830964	-8.447308346447683e-06	-1.24668140606393e-05	-0.000118281325523	-0.0002348020304923	0.0	0	0	0	0	0
3.3906	0.0050491196138354	-0.0428670451554353	-0.0795032351689452	-0.1380960750516603	-0.1722102186003824	7.564685611868227e-05	-0.0004923996346413	-0.0192628477997901	-0.0188990457263281	-5.8882310765363145e-06	-1.259619065272878e-05	-9.821345984770404e-05	-0.0002184635773675	0.0	0	0	0	0	0
3.3945	0.0042634401736459	-0.0430711917970729	-0.0794770868724098	-0.1387115873481119	-0.1726678973340149	6.467822304187973e-05	-0.0005136229241472	-0.0193989119510156	-0.0192150542383904	-2.662216577966484e-06	-1.2459543002735002e-05	-7.697308985905826e-05	-0.0002010951007871	0.0	0	0	0	0	0
3.3984	0.0041217521081502	-0.0433265100503566	-0.0794985651370333	-0.1393356334414286	-0.173168395464739	6.174088008656855e-05	-0.0005331195796002	-0.0195001672158716	-0.0195045487968805	8.846726940067686e-07	-1.1988811176368991e-05	-5.483797582503968e-05	-0.000182719325396	0.0	0	0	0	0	0
3.4023	0.0051949568605563	-0.0435880758930613	-0.0795593943228625	-0.1399521068301376	-0.173695387669598	6.742690014520558e-05	-0.0005502414083148	-0.0195652865335486	-0.0197662255278162	4.368706696757178e-06	-1.1148548500176894e-05	-3.215147430373515e-05	-0.0001633856763861	0.0	0	0	0	0	0
3.4062	0.0049868321032897	-0.0438025309564667	-0.0796616714478683	-0.1405404414282181	-0.1742497504862856	8.101256664451294e-05	-0.000564660145032	-0.0195939582569812	-0.0199986248373267	7.417306625962541e-06	-9.934132905616888e-06	-9.293988446448212e-06	-0.0001431701092634	0.0	0	0	0	0	0
3.4102	0.0052324343689928	-0.0439230264001592	-0.0798048020574086	-0.1410695228471332	-0.1748441848668541	0.0001006448568881	-0.0005763640465238	-0.019586871302352	-0.0202001545189339	9.715667146213893e-06	-8.369327111737353e-06	1.3349222857385236e-05	-0.000122176409742	0.0	0	0	0	0	0
3.4141	0.0044477298293394	-0.0439223756483359	-0.0799733490278643	-0.1415033314237582	-0.1754879989538742	0.0001237433302445	-0.0005856058291641	-0.0195455553560149	-0.0203692227643299	1.1042671976607498e-05	-6.50232782722592e-06	3.542015368193206e-05	-0.0001005375030483	0.0	0	0	0	0	0
3.418	0.0043721609633979	-0.0438002027474686	-0.0801363614964918	-0.1418158498564593	-0.1761698210257021	0.0001474845703327	-0.0005927850772795	-0.01947209278199	-0.0205044700982663	1.129142467586597e-05	-4.400372708281737e-06	5.661526478143201e-05	-7.841416882226223e-05	0.0	0	0	0	0	0
3.4219	0.0044084214380564	-0.0435836481859183	-0.0802593976458043	-0.1420058640245334	-0.1768499043117687	0.0001692440693227	-0.0005982616659442	-0.0193687663468039	-0.0206050335907317	1.0474033218470756e-05	-2.144725699406336e-06	7.670353181487938e-05	-5.598852877114602e-05	0.0	0	0	0	0	0
3.4258	0.0044099979196854	-0.0433226089198862	-0.0803216144434161	-0.1421022585300468	-0.1774700922337165	0.0001869215787413	-0.0006021423691601	-0.019237738719294	-0.0206707343557094	8.712988264884196e-06	1.716274767907023e-07	9.553355135187658e-05	-3.3451697856998766e-05	0.0	0	0	0	0	0
3.4297	0.0039730841096899	-0.0430791530948687	-0.0803272230948008	-0.1421557918594374	-0.1779779973197831	0.0001991287976017	-0.0006041257247481	-0.0190808510028119	-0.0207020891665294	6.222081353210424e-06	2.442736196545797e-06	0.0001130311752426	-1.0988474774398138e-05	0.0	0	0	0	0	0
3.4336	0.0040418707842569	-0.0429108735470964	-0.0803041503077982	-0.1422206531018199	-0.1783512054495356	0.0002052455471406	-0.0006034966320062	-0.0188995799793102	-0.0207001194060041	3.2795910528742948e-06	4.546727089362908e-06	0.0001291914129329	1.1235556538413565e-05	0.0	0	0	0	0	0
3.4375	0.0043455383701163	-0.0428518398101317	-0.0802902788908494	-0.1423341873445144	-0.178607246428751	0.0002053588768763	-0.000599319684191	-0.0186951328019945	-0.0206660261556707	1.968038515590975e-07	6.345272985051663e-06	0.0001440686484134	3.307972458100262e-05	0.0	0	0	0	0	0
3.4414	0.0040643659263306	-0.0428990160393249	-0.0803144459705145	-0.1425035516169676	-0.1787949676583004	0.0002001109624509	-0.0005908018159188	-0.0184686129116952	-0.0206008620998868	-2.714175113051949e-06	7.690148752528472e-06	0.0001577678783256	5.4425270741067947e-05	0.0	0	0	0	0	0
3.4453	0.0043286454028019	-0.0430119881706467	-0.0803815988354474	-0.1427047586308297	-0.1789737287029283	0.0001905042167033	-0.0005777144745763	-0.0182211762139185	-0.0205053300381345	-5.169083930160353e-06	8.439575962536065e-06	0.000170437729349	7.516608086533247e-05	0.0	0	0	0	0	0
3.4492	0.0044753029132948	-0.0431285888013961	-0.0804689707276	-0.1428947118110673	-0.1791916301862912	0.0001777299882129	-0.0005607227275635	-0.0179541100169973	-0.0203797814064745	-6.93370446980787e-06	8.483204366194367e-06	0.0001822643012447	9.519824324199015e-05	0.0	0	0	0	0	0
3.4531	0.0061238036512367	-0.043190880068995	-0.0805348505196174	-0.1430316248101611	-0.179471844035718	0.0001630752362541	-0.0005414857606322	-0.017668800301244	-0.0202244049365469	-7.839187127856365e-06	7.770481605453946e-06	0.0001934638174209	0.0001144138994495	0.0	0	0	0	0	0
3.457	0.0049741306373989	-0.0431698815545751	-0.0805355814576049	-0.1430949519903536	-0.1798097246434214	0.0001479133584795	-0.0005224638211685	-0.0173665951510671	-0.020039523642786	-7.792053751220933e-06	6.334622160263337e-06	0.0002042718993568	0.0001327028281393	0.0	0	0	0	0	0
3.4609	0.0043306942248912	-0.0430779796650509	-0.0804428150115854	-0.1430951392259259	-0.1801775604018778	0.00013372971471	-0.0005064620010005	-0.0170486104031762	-0.0198258888615741	-6.7803377738346856e-06	4.3044695412419045e-06	0.0002149281851265	0.0001499619400928	0.0	0	0	0	0	0
3.4648	0.0044620144219992	-0.0429642749421348	-0.0802542051707616	-0.1430681763664565	-0.1805328551797942	0.0001221094795408	-0.0004960252679835	-0.0167155430871991	-0.0195848758589899	-4.875643755920112e-06	1.899149340863877e-06	0.0002256567899132	0.0001661102238464	0.0	0	0	0	0	0
3.4688	0.0039473741158423	-0.0428950480325805	-0.0799951302591723	-0.1430583128146737	-0.1808290728746839	0.0001146372218836	-0.0004928458795483	-0.0163675513931415	-0.0193185227809632	-2.2295227018023334e-06	-5.955172629044359e-07	0.000236645009785	0.0001811055772703	0.0	0	0	0	0	0
3.4727	0.0049415672468013	-0.0429260772706223	-0.0797127698936594	-0.1430989515772806	-0.1810292918811007	0.0001127028102049	-0.0004973449605269	-0.0160042332494531	-0.0190293924947843	9.374314645695292e-07	-2.865480118752065e-06	0.0002480238003073	0.0001949597302644	0.0	0	0	0	0	0
3.4766	0.0052706968493912	-0.0430766144931674	-0.0794652276837183	-0.1432020649067778	-0.1811200813854699	0.0001172515821242	-0.0005085450860703	-0.0156247043057734	-0.0187202759327329	4.354388133393811e-06	-4.614574744905553e-06	0.0002598534711444	0.0002077472780469	0.0	0	0	0	0	0
3.4805	0.0044163153120969	-0.0433166152426024	-0.079308222779962	-0.1433601826536267	-0.1811186393030103	0.0001285486994618	-0.0005242671621416	-0.0152277533606187	-0.0183938019490758	7.726418448916424e-06	-5.6087236329379e-06	0.0002721168547829	0.0002196051230032	0.0	0	0	0	0	0
3.4844	0.0048969175144701	-0.0435759179303481	-0.079281345669768	-0.1435563412642134	-0.1810667374315272	0.0001460448686657	-0.0005415873503427	-0.0148120466020685	-0.0180520595343025	1.0765879463189168e-05	-5.709064824944625e-06	0.0002847205159741	0.0002307204442564	0.0	0	0	0	0	0
3.4883	0.0052900614333542	-0.0437737713456197	-0.0793960514806951	-0.1437727570322222	-0.1810120580374007	0.0001684194025682	-0.0005574185314425	-0.0143763600705377	-0.0176963452567108	1.3224770240781005e-05	-4.888094433196903e-06	0.0002975032743807	0.0002413087328305	0.0	0	0	0	0	0
3.4922	0.0044223303216354	-0.0438543900684728	-0.0796289481974276	-0.1439921037110507	-0.1809865661755992	0.0001938217428858	-0.0005690643020927	-0.0139198281533008	-0.0173271056971469	1.4921782000947433e-05	-3.227435293339679e-06	0.0003102510438823	0.0002515868756573	0.0	0	0	0	0	0
3.4961	0.0052662710852312	-0.0438096144582603	-0.0799248500255288	-0.1441931618865611	-0.1809951151549803	0.0002202476109138	-0.0005746269838592	-0.0134421873784335	-0.0169440679498057	1.5757900773074e-05	-8.996395608943955e-07	0.0003227173477571	0.0002617476601115	0.0	0	0	0	0	0
3.5	0.0053438346963769	-0.0436777359345218	-0.0802117450810379	-0.144347896377572	-0.1810211598295763	0.0002459192414548	-0.0005732068019242	-0.0129439695696688	-0.0165464840657437	1.5717596841686596e-05	1.8614094709910344e-06	0.000334648692336	0.0002719405290696	0.0	0	0	0	0	0
3.5039	0.0057475817038652	-0.0435213987226108	-0.0804242488573264	-0.1444254633129074	-0.1810440734603284	0.0002695350358056	-0.0005648821761227	-0.0124265788382289	-0.016133396677071	1.4857310612338085e-05	4.796034255782623e-06	0.0003458126274979	0.0002822601178269	0.0	0	0	0	0	0
3.5078	0.0049593221478196	-0.0433974865919477	-0.0805267425075329	-0.1444030232525929	-0.1810544478530013	0.0002903144258817	-0.0005505032754681	-0.0118921971374955	-0.0157038667094455	1.328654234658951e-05	7.654405731735798e-06	0.0003560244270309	0.0002927414528356	0.0	0	0	0	0	0
3.5117	0.0043355420350847	-0.0433336912725746	-0.0805257225030742	-0.1442787499633619	-0.1810570630487488	0.0003078538808793	-0.0005313677045214	-0.0113435075348083	-0.0152571539024237	1.1147921109305485e-05	1.0226512304601815e-05	0.0003651672133605	0.000303360343561	0.0	0	0	0	0	0
3.5156	0.0053678010716116	-0.0433212154140129	-0.0804643527260242	-0.1440809525236341	-0.1810623516608369	0.0003218882513702	-0.0005088781142055	-0.0107832852812601	-0.0147928618873646	8.6012711247368e-06	1.236189445583153e-05	0.0003732009055103	0.0003140388624829	0.0	0	0	0	0	0
3.5195	0.0052306172724106	-0.0433248122162918	-0.0804004163521679	-0.1438677790698541	-0.1810759626682976	0.0003320883828119	-0.0004842880913232	-0.0102139588254689	-0.01431104011093	5.8137814765009135e-06	1.397751863191996e-05	0.0003801575298976	0.0003246566379862	0.0	0	0	0	0	0
3.5234	0.0053692815120046	-0.0433040985051232	-0.080378258290743	-0.1437141264457738	-0.1810955157215213	0.0003380074270845	-0.0004586030589058	-0.0096372665047737	-0.0138122072380205	2.955008008119256e-06	1.5055806112930958e-05	0.0003861235991441	0.0003350674041339	0.0	0	0	0	0	0
3.5273	0.0052323855456006	-0.0432355330245981	-0.0804092608457882	-0.1436870364357774	-0.1811154761841507	0.0003392181294097	-0.0004326249395885	-0.0090541185170535	-0.0132972673682562	1.928310605799214e-07	1.5636937154407144e-05	0.0003912137432078	0.0003451176846121	0.0	0	0	0	0	0
3.5312	0.0040645281502735	-0.0431241206856888	-0.0804701746898903	-0.1438179387641384	-0.1811335894844535	0.0003355855987593	-0.0004070576171157	-0.0084647146151779	-0.0127673390267506	-2.314043773084491e-06	1.580880736738763e-05	0.0003955426538456	0.0003546631048859	0.0	0	0	0	0	0
3.5352	0.0039398101642742	-0.0429997383557929	-0.0805183285481793	-0.1440856515108473	-0.1811521622269285	0.0003275388347327	-0.0003825704734494	-0.0078688782897478	-0.012223570635814	-4.429213445117846e-06	1.5695499055876378e-05	0.0003992032995256	0.0003635791790649	0.0	0	0	0	0	0
3.5391	0.0040547784235661	-0.042902098052909	-0.0805149412614868	-0.1444213441645843	-0.1811732405531311	0.0003161860644538	-0.0003597566392052	-0.0072664843186809	-0.0116670302457642	-6.055374497004035e-06	1.5443159820478016e-05	0.000402257154991	0.0003717665777604	0.0	0	0	0	0	0
3.543	0.0035515242553424	-0.0428633610868226	-0.0804455897318409	-0.1447343506461954	-0.1811925357470181	0.0003031796695387	-0.000338990333723	-0.0066578238277334	-0.0110987185824281	-7.149238182182516e-06	1.520206273854537e-05	0.0004047374087469	0.0003791535232267	0.0	0	0	0	0	0
3.5469	0.0040414584693811	-0.0428954323684809	-0.0803286486932297	-0.1449451332246104	-0.1811984918898359	0.0002903457571897	-0.0003202472393787	-0.0060437884462074	-0.0105196858756703	-7.728214207830526e-06	1.510505759187342e-05	0.0004066612281613	0.0003856984273631	0.0	0	0	0	0	0
3.5508	0.0048661087993465	-0.0429843252746937	-0.0802073424705168	-0.1450095529706515	-0.1811787343893136	0.0002791958997985	-0.0003029808077331	-0.005425837216028	-0.009931173830088	-7.8648532466985e-06	1.52447874330175e-05	0.0004080447661217	0.0003913941042888	0.0	0	0	0	0	0
3.5547	0.0049259210457556	-0.0430916964040546	-0.0801291008876559	-0.1449265670335879	-0.1811292184993721	0.0002704917854251	-0.0002861346171308	-0.0048057881619215	-0.0093346885477009	-7.668991203115791e-06	1.5654152072744825e-05	0.0004089153794379	0.0003962721467302	0.0	0	0	0	0	0
3.5586	0.0048823262031092	-0.0431644837690742	-0.0801233704571479	-0.1447311345954524	-0.1810587149291593	0.0002640268450295	-0.0002683185263523	-0.0041855160646224	-0.0087319452120035	-7.2613756021367855e-06	1.629543604644829e-05	0.0004093181367358	0.0004004042922973	0.0	0	0	0	0	0
3.5625	0.0058092518302705	-0.0431535344514584	-0.0801897830997266	-0.144479572372386	-0.1809858998230546	0.0002587295019448	-0.0002481090310576	-0.0035666363463973	-0.0081246837818296	-6.7455873619191015e-06	1.706224372616157e-05	0.0004093161238799	0.0004038979435152	0.0	0	0	0	0	0
3.5664	0.0052992661228131	-0.0430369597209537	-0.080301793765805	-0.144234656823024	-0.1809323775636916	0.0002530874364126	-0.0002243887185995	-0.0029502353345265	-0.0075144022682225	-6.186809322100164e-06	1.7795136568335977e-05	0.00040898516718	0.0004068847334341	0.0	0	0	0	0	0
3.5703	0.0048921767066082	-0.0428369589960396	-0.0804219919394897	-0.1440535338975753	-0.1809160814270198	0.0002457629563349	-0.0001966361741348	-0.0023366956920431	-0.0069020805716444	-5.604977041742792e-06	1.8308282869978825e-05	0.0004084037661767	0.0004095027166016	0.0	0	0	0	0	0
3.5742	0.0053163815721757	-0.0426185513103114	-0.0805196999974345	-0.1439770574276783	-0.180947333726207	0.0002361728354403	-0.0001651055959612	-0.0017256663894293	-0.0062879811390397	-4.985071042685918e-06	1.8422143361762864e-05	0.00040763958233	0.0004118740918119	0.0	0	0	0	0	0
3.5781	0.0043750827821006	-0.0424673660233831	-0.0805811821767148	-0.1440196282265123	-0.1810284249222014	0.0002248018933023	-0.0001308690765433	-0.0011162162041164	-0.0056716097495285	-4.300478510237529e-06	1.7996634310743276e-05	0.0004067354718558	0.0004140818407219	0.0	0	0	0	0	0
3.582	0.0040334162809857	-0.0424550891588336	-0.0806078718337439	-0.1441632472353549	-0.1811560450676895	0.0002131174625832	-9.571724838807928e-05	-0.0005071648179767	-0.0050518878681084	-3.540020178246335e-06	1.695969655355686e-05	0.0004056997446823	0.0004161500720833	0.0	0	0	0	0	0
3.5859	0.0048581298046895	-0.0426081378675645	-0.0806063726131061	-0.1443614110615069	-0.1813232062674444	0.000203104876155	-6.1926021226759e-05	0.0001024848683094	-0.0044275290023786	-2.7279023407663867e-06	1.532699968586032e-05	0.0004045051116389	0.0004180332499737	0.0	0	0	0	0	0
3.5898	0.0058502716375813	-0.0428938704173542	-0.0805794473266364	-0.1445537460006404	-0.1815169671394089	0.0001965864136421	-3.190872701844861e-05	0.000713143371146	-0.0037975442721268	-1.928752015045161e-06	1.3209292723040026e-05	0.000403097892977	0.0004196184283289	0.0	0	0	0	0	0
3.5938	0.0057413894407143	-0.043230093544228	-0.0805243691981963	-0.1446852843945863	-0.1817129296944096	0.0001945641428469	-7.79474949048895e-06	0.0013243889757932	-0.0031617467571376	-1.235565717657356e-06	1.0804886023750506e-05	0.0004014150061461	0.0004207422910691	0.0	0	0	0	0	0
3.5977	0.0044668702727456	-0.0435137861710541	-0.0804372043900698	-0.1447218934020185	-0.1818730028790283	0.0001968168971843	8.992808171661638e-06	0.0019349524027315	-0.00252109835718	-7.445022161442508e-07	8.376597476150685e-06	0.0003994034407079	0.0004212212639716	0.0	0	0	0	0	0
3.6016	0.0048249765157061	-0.0436587603126938	-0.0803178119380348	-0.1446571108380601	-0.1819525717003947	0.0002018952195747	1.8066088113119827e-05	0.0025429290187788	-0.001877768366123	-5.249011485736057e-07	6.215634134155108e-06	0.0003970364777088	0.000420888644642	0.0	0	0	0	0	0
3.6055	0.0049830282503562	-0.04362854111414	-0.0801731950006335	-0.1445110843118512	-0.1819162779930528	0.0002075273624033	2.0226214842807213e-05	0.003146156446733	-0.0012348573332234	-5.947791894151436e-07	4.598374675547533e-06	0.0003943220957592	0.0004196293939978	0.0	0	0	0	0	0
3.6094	0.0048091758815641	-0.0434497441377571	-0.0800200467394567	-0.1443244948556555	-0.1817544840954923	0.0002113084575046	1.7406460019434396e-05	0.0037426611369677	-0.0005958534316629	-9.109427667323368e-07	3.743903096356375e-06	0.0003913007034618	0.0004174031727285	0.0	0	0	0	0	0
3.6133	0.0053983291012019	-0.0431974588035787	-0.0798861019333046	-0.1441489846092818	-0.1814909508974584	0.0002114364224953	1.2419361262751904e-05	0.0043310602470948	3.602178784405481e-05	-1.3783115687539843e-06	3.779417110222224e-06	0.0003880313688452	0.0004142497646661	0.0	0	0	0	0	0
3.6172	0.0042945616632336	-0.0429587847517966	-0.0798070839739167	-0.1440345392110722	-0.1811767630853837	0.0002072348312806	8.547990276209795e-06	0.0049108049828719	0.0006583918013873	-1.875885074067798e-06	4.718409528178269e-06	0.0003845685635122	0.000410276375814	0.0	0	0	0	0	0
3.6211	0.0037120251571575	-0.0427943448407823	-0.0798166005604997	-0.1440160348513121	-0.1808730791177236	0.0001992901425188	9.02915984738728e-06	0.0054821835998971	0.0012700730856218	-2.290211933387765e-06	6.454609297334404e-06	0.0003809349459069	0.0004056312029977	0.0	0	0	0	0	0
3.625	0.0038820551130602	-0.0427187303734248	-0.0799309162214763	-0.1441036417625061	-0.1806311927599199	0.0001891881274149	1.649235836488505e-05	0.0060460762917676	0.0018711115628327	-2.544895000490329e-06	8.773443500044183e-06	0.0003770983058184	0.000400470782055	0.0	0	0	0	0	0
3.6289	0.0050230412389889	-0.0427078703733735	-0.0801356203178003	-0.1442813109259726	-0.1804785411223838	0.000178978155088	3.2451430377018486e-05	0.0066035475137012	0.0024625151629247	-2.6174527824783e-06	1.1381066740897509e-05	0.0003729603467543	0.0003949294718567	0.0	0	0	0	0	0
3.6328	0.0047728451501921	-0.0427240549201828	-0.0803827872396986	-0.1445137199901708	-0.1804145579799407	0.0001705611075895	5.6973219188005885e-05	0.0071554209327925	0.0030457689829831	-2.540349136911575e-06	1.3947859535492036e-05	0.0003683609111601	0.0003890981675276	0.0	0	0	0	0	0
3.6367	0.0045301332611261	-0.0427402673121468	-0.0806034213004591	-0.1447577747967777	-0.1804154632404155	0.0001651817988487	8.863533648357305e-05	0.0077019665430439	0.003622270682931	-2.3880203638003603e-06	1.6159320375059905e-05	0.0003630957385169	0.000383016513695	0.0	0	0	0	0	0
3.6406	0.005168158637564	-0.0427501206160157	-0.0807318856867316	-0.1449730474396703	-0.1804446870157857	0.0001631447194983	0.0001248200913066	0.0082427509045479	0.0041928370441969	-2.254697774775253e-06	1.7764201023399313e-05	0.0003569422864994	0.0003766791644859	0.0	0	0	0	0	0
3.6445	0.00453217102618	-0.0427626346504925	-0.0807307718315527	-0.1451272698966575	-0.1804647069471309	0.0001637989505415	0.0001622894796003	0.0087766195202309	0.0047574041289536	-2.2289910804905862e-06	1.860929778813068e-05	0.0003496881242857	0.000370052894194	0.0	0	0	0	0	0
3.6484	0.0051689513677861	-0.0427907869784407	-0.08060267420976	-0.1451969817895643	-0.1804461450896699	0.0001657706525694	0.0001978871693628	0.0093017486174751	0.0053149813986721	-2.371336674361488e-06	1.865340949653108e-05	0.0003411585164015	0.0003630987620778	0.0	0	0	0	0	0
3.6523	0.004128439502376	-0.0428423596351007	-0.0803833108317985	-0.1451668161532052	-0.1803719109583257	0.0001673630269069	0.0002291664127851	0.0098157268882586	0.0058638469644585	-2.6996384566835498e-06	1.795896313215753e-05	0.0003312414773998	0.0003557928904899	0.0	0	0	0	0	0
3.6562	0.0038756511388871	-0.0429152602920339	-0.0801229544817258	-0.1450307148575132	-0.180237445152464	0.0001670028966284	0.0002547767962412	0.0103156695850883	0.0064019115157786	-3.1862640622930727e-06	1.666623880668131e-05	0.0003199085473264	0.0003481406222245	0.0	0	0	0	0	0
3.6602	0.0045188196362502	-0.0429961377461535	-0.0798690068810551	-0.144794647053718	-0.1800498825346448	0.0001636089400029	0.0002745404183935	0.0107983891538023	0.006927145734218	-3.766147608297859e-06	1.4959026506068372e-05	0.000307228571027	0.0003401811680597	0.0	0	0	0	0	0
