Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
15.4648	0.155449521729701	-0.0749068682115948	-0.0894996961809597	-0.1374649603366604	-0.1448563617146455	1.7188777005407776	1.2054147259562713	0.6547094225821458	0.1509737240790197	0.0405001724434406	0.0376417221393719	0.0334703394015004	0.0277679993030967	0.0	0	0	0	0	0
15.4688	0.1530313833749166	-0.068463689932097	-0.0894394100927968	-0.1394413306279867	-0.1448052121177582	1.7803848557099549	1.2628619251960451	0.7060520913780021	0.1937087362968482	0.0409781922096659	0.038481003435567	0.0345548876354615	0.0288572102834343	0.0	0	0	0	0	0
15.4727	0.1563877810259949	-0.0612310196611757	-0.0894356211515123	-0.1409513353684442	-0.1447986747179413	1.8425680463762708	1.321513739585796	0.758995508819296	0.2380547831564357	0.0414465024897013	0.0393252222863143	0.0356531995640933	0.029974322862589	0.0	0	0	0	0	0
15.4766	0.1649933520455529	-0.0532900617921854	-0.0896497628677533	-0.1420357675508105	-0.1448181010751035	1.905412104154248	1.3813797718783365	0.8135586310196242	0.2840572513452583	0.0419074282920309	0.0401741979406762	0.0367648481374916	0.0311212108694761	0.0	0	0	0	0	0
15.4805	0.1679248692562548	-0.0446457694304052	-0.0901771696942497	-0.1427333209900797	-0.1448259029222361	1.9689085719670167	1.44247682667111	0.8697630433975795	0.3317687043176127	0.0423619393799795	0.0410257496257545	0.0378879065169757	0.0322981686221381	0.0	0	0	0	0	0
15.4844	0.1547578721818367	-0.0352663208211779	-0.0909919729742819	-0.1430911412075058	-0.1447803857888506	2.033053361371376	1.504824360097924	0.9276309533183228	0.381245625926203	0.0428097334162851	0.0418756794133391	0.0390189737215594	0.0335039173335952	0.0	0	0	0	0	0
15.4883	0.1186581487693113	-0.0251431826395424	-0.0919294436301671	-0.1431821497969613	-0.1446547593824779	2.097844650097061	1.568439106490822	0.9871833898985716	0.4325453521176834	0.0432494891589631	0.042718047093749	0.0401533837941582	0.0347358009814588	0.0	0	0	0	0	0
15.4922	0.0640272911002594	-0.0143419835397533	-0.0927013402709839	-0.143110213080036	-0.1444518457858487	2.163281068426056	1.6333295479558383	1.0484382741794829	0.4857231267711055	0.0436792194827912	0.0435456912133853	0.0412855484861254	0.0359901268661622	0.0	0	0	0	0	0
15.4961	0.005285643756868	-0.0030221913588117	-0.0929284773432237	-0.1429920229524344	-0.1442064180371829	2.2293600269576035	1.6994908924909542	1.1114079467564264	0.540829084923483	0.0440966665307605	0.0443509342837292	0.042409398220682	0.0372626114214855	0.0	0	0	0	0	0
15.5	-0.0412968520165621	0.0085830032315682	-0.0921776732293673	-0.142918452889708	-0.1439732171109732	2.2960760188073897	1.7669012092945129	1.176096035815169	0.5979051246415091	0.0444996957965795	0.0451263971276923	0.0435188974888423	0.0385488964812802	0.0	0	0	0	0	0
15.5039	-0.074693703240171	0.0202211787128562	-0.0900028283371933	-0.1429102624773548	-0.1438058703061742	2.3634188870733386	1.8355193687127676	1.242494088845526	0.6569820091775659	0.0448866559307689	0.0458658359028176	0.0446086083009474	0.039845097635768	0.0	0	0	0	0	0
15.5078	-0.1000140036145773	0.0316906623044427	-0.0859992396425068	-0.1428875375878176	-0.1437358030764824	2.4313723233950646	1.9052854223260711	1.3105789210140224	0.7180774532285394	0.0452566745487519	0.0465649051096829	0.0456742576642852	0.0411483324780695	0.0	0	0	0	0	0
15.5117	-0.1217799437139598	0.0428971591584376	-0.0798746879994581	-0.1426673668527863	-0.1437605441100358	2.499913121496235	1.9761239144277736	1.3803118747031626	0.7811961394401222	0.0456098562096674	0.0472217406649067	0.046713237935139	0.0424571552273065	0.0	0	0	0	0	0
15.5156	-0.1413245902371742	0.0538683706826566	-0.0715218978500832	-0.1419936493477859	-0.1438478084504453	2.5690117563610824	2.047950171408832	1.4516409274539173	0.846332355714744	0.0459473393448258	0.047837253592101	0.0477249432255395	0.0437718038199867	0.0	0	0	0	0	0
15.5195	-0.1488722148185612	0.0647124912635952	-0.0610613278028895	-0.140592496701028	-0.1439555042004788	2.6386345439000274	2.1206788133938987	1.5245057808989515	0.9134751587899358	0.0462711643611868	0.0484150406020989	0.0487108378087628	0.0450941627375933	0.0	0	0	0	0	0
15.5234	-0.1360298567389807	0.0755323510179308	-0.0488281280810441	-0.1382381465542718	-0.1440607753609221	2.7087470195696324	2.1942328186013107	1.598844963090164	0.9826149085337836	0.0465839213589662	0.0489608696427818	0.0496741834131627	0.0464273810513332	0.0	0	0	0	0	0
15.5273	-0.1075689528075558	0.0863330271990055	-0.0353025265994799	-0.1348068382163872	-0.1441862826460324	2.779317585555403	2.2685509783258526	1.6746031409848112	1.0537492935193562	0.0468881921213846	0.049481788776163	0.0506194282413695	0.0477751673131054	0.0	0	0	0	0	0
15.5312	-0.0738316152568681	0.096970612446723	-0.0210106076577946	-0.1302945210311848	-0.1444108516714691	2.8503202838248494	2.3435919386329576	1.7517367773647554	1.1268871189687175	0.0471858674847143	0.0499850100231602	0.0515513600418928	0.049140884921738	0.0	0	0	0	0	0
15.5352	-0.0457681748617336	0.1071727387847964	-0.0064326970331254	-0.1247869084618773	-0.1448561516342381	2.921735848841739	2.4193341201981915	1.8302169725401485	1.2020490639484842	0.047477480940995	0.0504767932100009	0.0524742066233057	0.0505266459621334	0.0	0	0	0	0	0
15.5391	-0.027131935398788	0.1166247016476676	0.0080553087102174	-0.1183954683274375	-0.145650892678389	2.9935507566676023	2.495772044838372	1.9100293123421357	1.2792656846233257	0.0477617212163544	0.0509615629749639	0.0533908917998426	0.051932611335909	0.0	0	0	0	0	0
15.543	-0.0092678117570238	0.1250816613386236	0.0222041314589394	-0.1111937979520773	-0.1468843467902979	3.065754527915941	2.572910409188093	1.991171297861697	1.3585735590290493	0.0480352515778607	0.0514414261732998	0.054302608358332	0.0533566445787912	0.0	0	0	0	0	0
15.5469	0.0146672002613198	0.132458264113426	0.035887398988064	-0.1031885915189739	-0.1485664760010876	3.138335901179379	2.6507574571425634	2.0736482718613174	1.4400105287497622	0.0482928822264296	0.0519161434752034	0.0552087721400837	0.0547943649046371	0.0	0	0	0	0	0
15.5508	0.0396339511283022	0.1388648664447876	0.0490812149092487	-0.0943376872098948	-0.1506108610159682	3.21127863972342	2.7293189672016624	2.157468747164889	1.5236107439075262	0.048528054316787	0.0523834990916901	0.0561073206521233	0.0562395508086977	0.0	0	0	0	0	0
15.5547	0.0559642187061188	0.1445888267444999	0.0618278304504567	-0.0845999925736508	-0.1528494219088564	3.284557702519047	2.8085937315980183	2.24263983905122	1.6093999613434926	0.048733538291621	0.0528399465996357	0.0569952579370216	0.0576847942270726	0.0	0	0	0	0	0
15.5586	0.0609383806712504	0.1500399275989099	0.0741837343469195	-0.073986461547309	-0.1550758802046852	3.3581363734905816	2.8885709430258912	2.329163278237381	1.6973914513750876	0.0489022327611264	0.0532813904299687	0.0578693314350311	0.0591222947641334	0.0	0	0	0	0	0
15.5625	0.0644582130669808	0.1556818610252232	0.086163749984809	-0.0625864194210664	-0.1571023148544961	3.4319647812984244	2.969229522556736	2.417032374410728	1.7875829414449265	0.049027956441004	0.0537039717703441	0.0587267356713749	0.0605446898245004	0.0	0	0	0	0	0
15.5664	0.0836459827153198	0.1619634741618259	0.0977043025553311	-0.0505635334740465	-0.1588071660670675	3.5059800978565256	3.050539164420988	2.506230347360628	1.8799551564949792	0.0491061379273952	0.0541047470097288	0.0595657500467713	0.0619458214915794	0.0	0	0	0	0	0
15.5703	0.1212491043363063	0.1692567918327783	0.108666867436794	-0.0381341469069533	-0.1601572631152375	3.580108548114458	3.132462733324362	2.59673051846626	1.9744725390021425	0.0491343196184531	0.054482168804876	0.0603862230693885	0.0633213401251427	0.0	0	0	0	0	0
15.5742	0.1618564007270442	0.1778090598703786	0.1188848457141217	-0.0255438341874425	-0.1611964774485796	3.6542691195958734	3.214959553731636	2.688498717247196	2.071086457587377	0.0491124041588302	0.0548363021947626	0.0611898140650792	0.0646690424144166	0.0	0	0	0	0	0
15.5781	0.1910376756272354	0.1877180247526159	0.1282353513947292	-0.0130473231140009	-0.1620027811878036	3.72837848542784	3.297988979005275	2.781497719614619	2.16974053480288	0.0490425914118596	0.055168734543191	0.0619799096635198	0.0659888522444531	0.0	0	0	0	0	0
15.582	0.2014684507595918	0.1989368106216484	0.1367058465535344	-0.0008871334779431	-0.1626230680906733	3.8023562423800383	3.381513440155053	2.87569271534372	2.2703768335370182	0.0489289905075034	0.0554821781525849	0.0627611684390019	0.0672823976625983	0.0	0	0	0	0	0
15.5859	0.1928254697169572	0.2113075064517671	0.1444297585819545	0.0107307660668263	-0.163003829246479	3.876129352114488	3.465500165623613	2.9710561955837678	2.372941091554417	0.0487769480246437	0.0557798234521487	0.0635387242473569	0.0685522256005284	0.0	0	0	0	0	0
15.5898	0.1774802908618543	0.2246151698177756	0.1516792489572712	0.0216554327313886	-0.1629436352615191	3.949634863218765	3.5499211478722037	3.067570754520156	2.4773854922306136	0.0485921989823293	0.0560645667454451	0.0643171782512905	0.0698008045120422	0.0	0	0	0	0	0
15.5938	0.1613145480442332	0.2386478878238405	0.1588170592500737	0.0317924534738396	-0.1620928489972795	4.022820539561333	3.634751608519709	3.1652291007519087	2.583668515794737	0.0483799990681187	0.0563382823179179	0.0650995885627767	0.0710295458333592	0.0	0	0	0	0	0
15.5977	0.1436897406434777	0.2532445658282323	0.1662190443698114	0.0410897437263405	-0.160011634400662	4.095643647679319	3.719967784493314	3.264031551171064	2.691752573593171	0.0481444083384896	0.0566013062894878	0.0658866836046725	0.0722380841313922	0.0	0	0	0	0	0
15.6016	0.1199070914478055	0.2683143382575652	0.1741879206422506	0.0495238204579429	-0.1562721080717963	4.168068578678645	3.8055449844964144	3.3639819177676835	2.801600760362639	0.0478878532727809	0.0568522377592887	0.0666764647182398	0.0734239780436973	0.0	0	0	0	0	0
15.6055	0.0889947482575159	0.2838232305804941	0.1828866368490792	0.0571026555635062	-0.150566384743588	4.2400640857162575	3.891456523644614	3.465082857020672	2.913173987904121	0.0476110090839377	0.0570880637263429	0.0674642497575258	0.0745828604923342	0.0	0	0	0	0	0
15.6094	0.0630048922865235	0.2997603533430485	0.1923180225463436	0.0638829955057594	-0.1427751139096825	4.311600755598912	3.9776735738879214	3.567331581266895	3.026429201442403	0.047312959816436	0.0573045287048595	0.0682430988312157	0.0757089445714465	0.0	0	0	0	0	0
15.6133	0.0525939014621272	0.316105662438393	0.2023598464414694	0.0699807646819344	-0.1329694622147323	4.382649029287295	4.064165479520975	3.670716517938844	3.141318693088603	0.0469915482758017	0.0574966375294449	0.0690045018509974	0.0767957354806218	0.0	0	0	0	0	0
15.6172	0.0586088821414161	0.3328160318914779	0.2128385736956776	0.075553664231046	-0.1213543879212621	4.453177784759245	4.150899897363026	3.775215153869357	3.2577900442936434	0.0466438256324628	0.0576591967956011	0.0697391978830769	0.0778368092910298	0.0	0	0	0	0	0
15.6211	0.0698868218088054	0.3498315961866706	0.2236074643493484	0.0807571925365068	-0.1081895142639442	4.523153311636803	4.237842273075936	3.8807929836410566	3.3757861214431326	0.0462665305676763	0.0577873346780184	0.0704380141275295	0.0788265588059203	0.0	0	0	0	0	0
15.625	0.080818847364449	0.3670935301900678	0.2345961533601472	0.0856998635924516	-0.0937272831965155	4.592538486908305	4.324954548164865	3.9874032784986575	3.4952447887407763	0.0458565498785015	0.0578769647242749	0.0710926377972746	0.0797608422286416	0.0	0	0	0	0	0
15.6289	0.0907743171435642	0.3845635845166101	0.2458166475480408	0.0904299338973422	-0.0781876003140079	4.661292077551207	4.4121934274177805	4.094987389839712	3.6160984246119527	0.0454113279537321	0.0579251691021227	0.0716962585188093	0.0806374896741305	0.0	0	0	0	0	0
15.6328	0.103033421553068	0.4022391978445097	0.2573330946157611	0.094970014551205	-0.0617623776564882	4.729368276323744	4.499508855342308	4.203475494000123	3.738273726146016	0.0449292002216817	0.0579304738636694	0.0722440367363266	0.0814566270166421	0.0	0	0	0	0	0
15.6367	0.1165582413368722	0.4201594619956153	0.2692184835585189	0.0993885409724475	-0.0446308074887154	4.796716728642872	4.586843431340837	4.312787934048073	3.8616924753868473	0.0444096265968664	0.0578929796288388	0.0727333614291104	0.0822207717404714	0.0	0	0	0	0	0
15.6406	0.1279503648191188	0.4383977631686737	0.2815235910628835	0.1038743323758251	-0.0269707812189296	4.863283328679801	4.674133276407219	4.422837403490342	3.986273775020373	0.0438532978827589	0.0578143039278311	0.0731638607779328	0.0829346494829212	0.0	0	0	0	0	0
15.6445	0.1298410956195376	0.4570412658849556	0.2942706284696908	0.1087752412795047	-0.0089634073454996	4.929011879783375	4.761310380884219	4.533531991105642	4.111937692031546	0.0432620875954	0.0576972967257012	0.0735371338514464	0.0836046867572676	0.0	0	0	0	0	0
15.6484	0.1181670534406839	0.4761650502721867	0.3074643045904683	0.114577182038441	0.0092059870205519	4.993846373425573	4.848305888468838	4.644778638576556	4.238609472135886	0.0426388335671656	0.0575455184755001	0.0738561971722339	0.08423817295647	0.0	0	0	0	0	0
15.6523	0.1000254841435459	0.4958129357006025	0.3211019606974875	0.1218256447960182	0.0273491832191974	5.057733336597549	4.935053394418696	4.75648619320827	4.366222969810354	0.0419869640646232	0.0573625221374795	0.0741246964495083	0.0848421604512832	0.0	0	0	0	0	0
15.6562	0.0795810357422615	0.5159927017018094	0.3351710503225831	0.1310132836296362	0.0452828714031353	5.120623643298618	5.021491362908405	4.868567310275017	4.494722087373576	0.0413100265918437	0.0571510442215649	0.0743460082270855	0.0854222668011017	0.0	0	0	0	0	0
15.6602	0.0658135945382991	0.5366832681427379	0.349638476514326	0.1424676871075525	0.0628474776301852	5.182473421046439	5.10756413444087	4.980938955820072	4.624059773153744	0.0406112166809639	0.0569122611485976	0.0745224158248987	0.0859816171724331	0.0	0	0	0	0	0
15.6641	0.0559904689423868	0.5578437321437606	0.3644462161760406	0.1562753264347076	0.0799337017848914	5.243244046756105	5.193221432164003	5.093521805632766	4.754195008604962	0.0398930160331189	0.0566452791322487	0.0746545510171927	0.0865201733064184	0.0	0	0	0	0	0
15.668	0.0422068790309637	0.5794154138675685	0.3795242752636953	0.1722715058966487	0.0965030870815265	5.302901512958518	5.278416573668656	5.20623908180696	4.885088755932875	0.039157018918398	0.0563469808702917	0.0747412270360911	0.0870346127260266	0.0	0	0	0	0	0
15.6719	0.0230943036869355	0.601316769007374	0.3948209260446797	0.1901069065220657	0.1125875256600412	5.361415548961745	5.36310372381051	5.319015276089735	5.01669989757596	0.0384039616978522	0.0560122624331648	0.0747796715449963	0.0875187719750359	0.0	0	0	0	0	0
15.6758	0.0036059984448138	0.6234387669816122	0.410341047959606	0.2093690275101894	0.1282651277343793	5.418758810375792	5.447234563249106	5.431774977074257	5.148981889770071	0.0376339070480376	0.0556346024831951	0.0747660607515334	0.0879645231316598	0.0	0	0	0	0	0
15.6797	-0.0080077642428927	0.6456482446098202	0.4261813529589998	0.2297075833850216	0.1436268438828695	5.474906278269584	5.530754776089824	5.544441852695167	5.281880391077806	0.0368465038668736	0.0552068538351126	0.0746962073112026	0.0883628796539105	0.0	0	0	0	0	0
15.6836	-0.0097890589612567	0.6678007567099277	0.442553329565965	0.2509104453032331	0.1587538568413674	5.529834831846592	5.613600822677955	5.6569378113595175	5.415331748888641	0.036041249492867	0.0547221383217906	0.0745662632843749	0.0887051328970799	0.0	0	0	0	0	0
15.6875	-0.005815448852021	0.6897595542003638	0.4597849138814175	0.2729067026488637	0.1737149897822505	5.5835228577997045	5.695697562260035	5.7691824179587	5.549262111254454	0.0352177048788813	0.0541747369313756	0.0743733318442388	0.0889838661683664	0.0	0	0	0	0	0
15.6914	-0.0052788169897892	0.7114155212817963	0.4782913526883972	0.2957129398234733	0.1885775337700053	5.63594977044568	5.77695736395334	5.881092691886832	5.68358710238017	0.03437563834618	0.0535608779061481	0.0741159133809802	0.0891937407770075	0.0	0	0	0	0	0
15.6953	-0.0116280148894874	0.732700720046805	0.4985119300874805	0.3193596340482211	0.2034185856588465	5.687095413936059	5.857281275494673	5.992583420255741	5.81821228757393	0.033515091494749	0.0528793309507473	0.0737941370408786	0.0893319808995587	0.0	0	0	0	0	0
15.6992	-0.0252642092580213	0.7535872826131897	0.520823243750122	0.3438304649736047	0.2183294267747742	5.736939428797436	5.936562508459029	6.103568051949104	5.953034782045009	0.0326363701637046	0.0521317222911851	0.0734097486671631	0.0893985022576291	0.0	0	0	0	0	0
15.7031	-0.0418443289414369	0.7740712385475387	0.5454522519288683	0.3690323222921244	0.2334132809651475	5.785460704089132	6.014691963180487	6.213960057221335	6.087946133958559	0.0317399664331504	0.051322503789029	0.072965844956936	0.0893956473546521	0.0	0	0	0	0	0
15.707	-0.0599465837399988	0.7941554161430157	0.572414413844903	0.3948018608833276	0.2487794278797847	5.8326369638866415	6.091564922681386	6.323674367409043	6.222836095093853	0.0308264206021258	0.0504585480788263	0.0724663705496691	0.0893275260167352	0.0	0	0	0	0	0
15.7109	-0.0782628040861238	0.8138511037722364	0.6014935707636299	0.4209469707322746	0.2645354287952738	5.878444411558774	6.167087640004049	6.432628315780679	6.357596399869656	0.0298961414204336	0.0495484011994255	0.0719154377834278	0.0891990246669222	0.0	0	0	0	0	0
15.7148	-0.0964277942056917	0.83320472339392	0.6322667997699332	0.4473113177815119	0.2807785247935966	5.922857298048431	6.241182513382085	6.540741590760707	6.492123543620695	0.0289492197122265	0.0486012943311049	0.0713165842377006	0.0890146324359845	0.0	0	0	0	0	0
15.7188	-0.1151812966403354	0.8523333385233418	0.6641663694651888	0.4738355234373202	0.2975877247521352	5.965847356073763	6.313790889956096	6.647935116357193	6.626319856590747	0.0279852872098913	0.0476260773286467	0.0706721299711636	0.0887773078681166	0.0	0	0	0	0	0
15.7227	-0.1235102825155863	0.8714405699587741	0.6965655924120291	0.5005811954637164	0.3150181151633475	6.007383200505685	6.384873093178058	6.754129279402896	6.760092701503341	0.0270034746374339	0.0466302629506842	0.0699828008348667	0.08848763399811	0.0	0	0	0	0	0
15.7266	-0.1107970831986195	0.8907924476210599	0.7288733283846156	0.5276976810795285	0.3330989287355495	6.047429929012671	6.4544058335732375	6.859242246902599	6.893352121247534	0.0260024993270065	0.0456193420639745	0.0692477206595401	0.0881434476132364	0.0	0	0	0	0	0
15.7305	-0.0718970040056823	0.910655533728666	0.7606195265586021	0.5553436193945379	0.3518380764869483	6.085949187298692	6.52237761550377	6.963189105632186	7.0260075878722	0.0249808681503812	0.0445964534651313	0.0684647589955972	0.0877399933131993	0.0	0	0	0	0	0
15.7344	-0.021007063480782	0.9312222593962196	0.791513436894068	0.5836044451063305	0.3712363345936192	6.122899874220027	6.588783040817724	7.065882242624617	7.157964613849044	0.0239371402828936	0.0435624047181703	0.0676311129617828	0.0872705126621096	0.0	0	0	0	0	0
15.7383	0.0303089207306103	0.952556820129641	0.8214614611211257	0.6124496794144584	0.3913108821805874	6.158239494772892	6.653617006836916	7.167232931757489	7.289121894308782	0.0228701788628326	0.0425159803360366	0.0667439571141688	0.0867271007025198	0.0	0	0	0	0	0
15.7422	0.0754917452586328	0.9745854452523128	0.8505420233047776	0.641746895132085	0.4121209146493356	6.191925988606768	6.716869704610003	7.267153695736326	7.419369424893181	0.0217793327608406	0.0414544495344689	0.0658010178438243	0.0861016571197744	0.0	0	0	0	0	0
15.7461	0.1130048290392306	0.9971348670996496	0.8789444312393906	0.6713139450412482	0.4337828340438521	6.223919719206406	6.778523096257591	7.36556081166784	7.548587795061104	0.0206645156650722	0.0403741836363378	0.064800983581322	0.0853867936197082	0.0	0	0	0	0	0
15.75	0.1457014939672503	1.0200037352614324	0.9068850877146012	0.7009745507056444	0.4564640600437235	6.254185230215683	6.83854926020982	7.46237634367303	7.676648672756714	0.0195261768666555	0.0392712984553656	0.0637437159362195	0.0845765992600301	0.0	0	0	0	0	0
15.7539	0.1698892648253582	1.0430413534454568	0.9345210606967446	0.7305932941109328	0.4803531360065534	6.282692376148596	6.896910678573266	7.557529244154557	7.803416373339257	0.0183651808833865	0.0381422436609657	0.0626302660137923	0.0836671974592054	0.0	0	0	0	0	0
15.7578	0.1866227874311971	1.066208662386458	0.96188862877956	0.7600889993268269	0.5056152923805277	6.309416524249642	6.953562203529598	7.650955277301777	7.928750291273731	0.0171826292633201	0.0369842699292523	0.061462723989179	0.0826570515420957	0.0	0	0	0	0	0
15.7617	0.1911625881178064	1.0896052702523118	0.9888944213534828	0.7894382735571145	0.5323506901785002	6.334337696140982	7.008454107840231	7.742595742088765	8.052507837529289	0.0159796663379824	0.0357957199244199	0.0602439424525533	0.0815469949839256	0.0	0	0	0	0	0
15.7656	0.1830542424876549	1.1134576500279785	1.0153692101214171	0.8186758725099685	0.5605718151233292	6.357438748167865	7.061535399459078	7.832395204444298	8.174547403343817	0.014757310929524	0.0345761143870444	0.0589771784541824	0.080339983728617	0.0	0	0	0	0	0
15.7695	0.1662272014607427	1.1380722584190346	1.041162267660364	0.8478868097093694	0.5902068791639676	6.378702937628001	7.112756590567862	7.920298672530269	8.2947308344343	0.0135163482148073	0.0333260376970084	0.0576656974000717	0.0790405939724137	0.0	0	0	0	0	0
15.7734	0.1515925046217579	1.1637632717635946	1.0662275452184509	0.8771822029634221	0.6211244237250916	6.398111422233964	7.162071396402905	8.006248802399464	8.41292499337658	0.0122573007835087	0.0320468596539904	0.0563123762144264	0.077654319003877	0.0	0	0	0	0	0
15.7773	0.1364872828733149	1.1907712283553196	1.0906548108050615	0.9066599939258416	0.6531677179484694	6.415641304382344	7.209437271110268	8.090183722786854	8.529002189159694	0.0109804782067046	0.0307403528133318	0.0549193386227698	0.0761867516496856	0.0	0	0	0	0	0
15.7812	0.1173327556998006	1.2191956344272945	1.1146324194269952	0.9363634682748516	0.6861870297066258	6.431264702954649	7.25481503805348	8.172035885626043	8.642839498528952	0.0096860865005694	0.029408275531522	0.0534876589829733	0.0746427736094216	0.0	0	0	0	0	0
15.7852	0.0955480628490059	1.248964478242499	1.1383698702432845	0.9662546689017976	0.7200613352099223	6.444949053283861	7.2981679867921	8.25173204342564	8.754317236635469	0.0083743694477713	0.0280519938489942	0.0520171834127359	0.0730259017672605	0.0	0	0	0	0	0
15.7891	0.0702696090585672	1.2798510799874672	1.162028559458912	0.9962138469662022	0.7547076119101993	6.456658526826048	7.339460716937094	8.329194150400697	8.86331701380944	0.007045753467492	0.0266722099920145	0.0505065226181254	0.0713379402659191	0.0	0	0	0	0	0
15.793	0.0484148193726031	1.311529396710144	1.1856987621078627	1.0260653578169685	0.7900827825512596	6.466356240866264	7.37865786132259	8.404340796871505	8.969719908033785	0.0057009703481514	0.0252688441449237	0.0489532466304683	0.0695790280149824	0.0	0	0	0	0	0
15.7969	0.036098148949523	1.343645893896219	1.2094317270445327	1.055622772430835	0.8261845967000434	6.474006821993799	7.415722756940341	8.477088765685151	9.07340527394515	0.00434113297129	0.0238410788037106	0.0473542560135372	0.0677480617507602	0.0	0	0	0	0	0
15.8008	0.0376918806327987	1.3758861988859654	1.2333053386663952	1.084744388554187	0.8630515029832204	6.4795788593302985	7.450616197701757	8.547354416067058	9.174250605729547	0.0029677416849209	0.0223875367033563	0.0457062488650177	0.0658433685196152	0.0	0	0	0	0	0
15.8047	0.0450148190263463	1.4080228026114272	1.2574837065348674	1.1133896751662475	0.9007550983647444	6.483046813350331	7.48329553791777	8.615054772549854	9.272132678578416	0.0015826095900095	0.0209065401957277	0.0440061821288409	0.0638634512892017	0.0	0	0	0	0	0
15.8086	0.0523818968202167	1.4399372932182797	1.2822340254731768	1.1416618528602862	0.9393795217709258	6.484392049965746	7.5137144861929	8.680108336975133	9.366929909771256	0.0001877132466195	0.0193963933435895	0.0422516422288086	0.0618076434193727	0.0	0	0	0	0	0
15.8125	0.0539179545021129	1.4716144625179897	1.307887550969554	1.169815497283289	0.9789887233993962	6.483602851246221	7.54182381381167	8.742435693932606	9.458525536086066	-0.0012150064850047	0.01785563069825	0.0404410732449042	0.0596765542803048	0.0	0	0	0	0	0
15.8164	0.04838552371241	1.5031102781387935	1.334761735809903	1.1982120330455357	1.0195886593843673	6.480673463585766	7.567572890920704	8.801959934362582	9.546810889962227	-0.0026238579045562	0.0162831864843307	0.0385738436070432	0.0574722445457329	0.0	0	0	0	0	0
15.8203	0.0437078806951906	1.5345043302490244	1.3630788258955455	1.2272269196522774	1.0610945942824317	6.475602407023183	7.590911597720752	8.858606820426436	9.631687896427598	-0.0040375887540161	0.0146784573027816	0.0366501600415495	0.0551981248706124	0.0	0	0	0	0	0
15.8242	0.0461015268592808	1.5658557432582825	1.392913621353717	1.257141792779745	1.103314822391855	6.468390356150001	7.611791951881768	8.912304547478506	9.713070012008428	-0.005455519836299	0.0130412595581247	0.0346708610987724	0.0528586208803647	0.0	0	0	0	0	0
15.8281	0.0467866336873891	1.5971813299654598	1.4241857187410056	1.288071323573244	1.1459609931503103	6.459037950169462	7.630168899747507	8.96298301851939	9.790881223149526	-0.0068775960123229	0.0113717109151484	0.0326371404234028	0.0504586845034556	0.0	0	0	0	0	0
15.832	0.0377272035500171	1.6284626968054334	1.4566930727251706	1.3199607900655863	1.1886892925267571	6.447543928056635	7.646000094737707	9.010572731196673	9.865053312010254	-0.0083043414435878	0.0096700804863809	0.0305502568063979	0.048003248963389	0.0	0	0	0	0	0
15.8359	0.0258574285765953	1.6596716828931577	1.490173492813896	1.3526524361956618	1.23116478320144	6.43390395858641	7.659244887465749	9.055003545076124	9.935522119033337	-0.0097367263375433	0.0079366488914328	0.0284112817308116	0.0454967201135492	0.0	0	0	0	0	0
15.8398	0.0146589896332579	1.6907938203850346	1.524377494652822	1.3859844273130495	1.2731284770139424	6.418110354816408	7.669862933278237	9.096203589346638	10.002223724729062	-0.0111759762942935	0.0061716042549396	0.0262209228334723	0.0429425802529227	0.0	0	0	0	0	0
15.8438	0.0067240173340314	1.7218361146581147	1.5591333307535618	1.4198788429500584	1.3144432402380328	6.400152549397489	7.67781276577538	9.134098403300213	10.065091304961758	-0.0126233721154055	0.004374987136243	0.0239794536895781	0.040343164983417	0.0	0	0	0	0	0
15.8477	0.005293095648163	1.752822253550317	1.5943818679638877	1.4543914137621123	1.3551042498598576	6.380017918912625	7.683050566156216	9.168610257382614	10.124053078887114	-0.0140800880691883	0.0025466907034204	0.0216867747070839	0.0376996562332665	0.0	0	0	0	0	0
15.8516	0.0066900918970345	1.7837884203375505	1.6301630335466235	1.489714771198927	1.3952148142905672	6.357692446705513	7.685529309717262	9.199657631610632	10.179031478308827	-0.0155470983657618	0.0006865150509285	0.0193426124550556	0.0350122988027123	0.0	0	0	0	0	0
15.8555	0.0044260453376758	1.81478720537392	1.6665545678852138	1.5261367899981846	1.4349392150759506	6.333160856068101	7.685198454862227	9.227155006912168	10.2299435069157	-0.0170251533951706	-0.0012057390565687	0.0169468292834969	0.0322807916340928	0.0	0	0	0	0	0
15.8594	-0.00094118695607	1.845894644054046	1.7035915147881555	1.563962293231529	1.4744475310372125	6.306406158713558	7.68200425956521	9.2510133006368	10.276702202747556	-0.0185148038743921	-0.0031301657232479	0.014499776454344	0.0295047543816726	0.0	0	0	0	0	0
15.8633	-0.0039449279066394	1.8772108124409128	1.7412106311891802	1.6034186926455731	1.5138650122998465	6.2774089058992	7.675890664039749	9.271141299593308	10.319219096410986	-0.0200164435400305	-0.005086671197363	0.0120026038503779	0.0266841531299161	0.0	0	0	0	0	0
15.8672	-0.0009675011943743	1.9088506168396464	1.7792522634091317	1.644579232500668	1.553234903077349	6.24614664566914	7.666800563929865	9.287448261809352	10.357407497669833	-0.0215303493817056	-0.0070749360113797	0.0094574458627952	0.0238195889972693	0.0	0	0	0	0	0
