Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
0.7578	0.0001021237662893	-0.0016396189253442	-0.0013372507652376	0.0012392844262924	0.0006466693167686	0.0002914607188726	-0.0001263709947161	0.0003986280914209	-0.0003208718616506	2.837226148225587e-06	-4.809657653064709e-06	-6.634684905243757e-06	-7.401026763478089e-07	0.0	0	0	0	0	0
0.7617	-0.0004988988861774	-0.0012159066209521	-0.0013416367053333	0.0015897406715422	0.0008660612874089	0.000299077683418	-0.0001391491531942	0.0003905724063734	-0.0003205985015046	6.815280961214982e-07	-6.466830354951776e-06	-8.010219528531891e-06	-1.1612207509882063e-06	0.0	0	0	0	0	0
0.7656	-0.0008059489401991	-0.0007945780925744	-0.0014300169663522	0.0019911663107668	0.0011241858636576	0.0002989299511449	-0.0001540233765647	0.0003776269092652	-0.0003207304921472	-2.0075510849348394e-06	-7.296497211012852e-06	-9.52009291083916e-06	-1.6114784985947743e-06	0.0	0	0	0	0	0
0.7695	-0.0013877307324726	-0.000427620386882	-0.0015780028717376	0.0023397970656966	0.0013398393822003	0.0002903855064301	-0.0001691906408889	0.0003596595515738	-0.0003214719954444	-4.959215309529503e-06	-7.263757946790296e-06	-1.09914217649035e-05	-2.0172851322376923e-06	0.0	0	0	0	0	0
0.7734	-0.0008199119699083	-0.0001495854923387	-0.0017483677870149	0.0025668785155079	0.0014366890725482	0.0002738901766098	-0.0001830342737285	0.000337456725934	-0.0003228440681777	-7.9001936463914e-06	-6.413809435759211e-06	-1.226099180410548e-05	-2.2948349999280856e-06	0.0	0	0	0	0	0
0.7773	-0.0004712690311564	2.3330240828616688e-05	-0.0019020273967042	0.002659677623097	0.0013756748577323	0.0002508149297215	-0.0001942084215958	0.0003124866451369	-0.0003247177034748	-1.0594251382714724e-05	-4.864832161449944e-06	-1.3200659436455188e-05	-2.362986191450728e-06	0.0	0	0	0	0	0
0.7812	-0.0003385859641693	9.378787891076306e-05	-0.002011123268203	0.0026535818985842	0.0011721800691389	0.0002231659869652	-0.0002016676078254	0.0002865364015178	-0.0003269141634262	-1.2874192661263004e-05	-2.794747553831277e-06	-1.3732884904794672e-05	-2.1557048667649703e-06	0.0	0	0	0	0	0
0.7852	-0.0009506577015482	8.15158090296382e-05	-0.0020691770179736	0.0026027434469228	0.0008897763517869	0.0001932077463644	-0.0002046686798925	0.0002613431723761	-0.0003293105667706	-1.466125624870922e-05	-4.2335641974660155e-07	-1.3835277994142977e-05	-1.631462961504376e-06	0.0	0	0	0	0	0
0.7891	-0.0008608693111263	1.56332737410792e-05	-0.0020907831868826	0.0025486426596231	0.0006136355753928	0.0001630681189482	-0.0002027762456374	0.0002383057239451	-0.0003318778501035	-1.5968927719321978e-05	2.008255359529034e-06	-1.3536251718426295e-05	-7.786717898999415e-07	0.0	0	0	0	0	0
0.793	-0.0004269622738098	-7.755524443636535e-05	-0.0020993249687938	0.0025049695589618	0.0004155374660984	0.0001344000592336	-0.0001959000259126	0.0002183067879327	-0.0003346043561764	-1.6891179911728112e-05	4.25941179210935e-06	-1.2905048729757875e-05	3.819619457884536e-07	0.0	0	0	0	0	0
0.7969	-0.0012857168057559	-0.0001835628416634	-0.0021111473316999	0.0024646511756451	0.0003258795121356	0.0001081553712915	-0.0001843716646168	0.0002016366299119	-0.0003373150198375	-1.7578162496390157e-05	6.111734275255736e-06	-1.2038717315876843e-05	1.7960792685801653e-06	0.0	0	0	0	0	0
0.8008	-0.0009012279099393	-0.0002982067022218	-0.0021272529353791	0.002418819796746	0.0003254061757968	8.449293166337586e-05	-0.0001690320823798	0.0001880019790152	-0.0003394648987791	-1.820443062757172e-05	7.390493890960085e-06	-1.1047351881357156e-05	3.373408326550181e-06	0.0	0	0	0	0	0
0.8047	-1.206438119686609e-05	-0.000416415337037	-0.002136085430779	0.0023693284042217	0.0003603751257485	6.280904915165002e-05	-0.0001512710363776	0.0001766224566611	-0.0003400331213195	-1.893536054156466e-05	7.983857389053707e-06	-1.003860106994387e-05	4.984766177557272e-06	0.0	0	0	0	0	0
0.8086	0.0004254502628098	-0.0005208193318317	-0.0021222333093301	0.0023236367880331	0.0003727915348512	4.186011238721349e-05	-0.000132958958898	0.0001664258775729	-0.0003376313936746	-1.9896577997540933e-05	7.857282548258647e-06	-9.103661466864009e-06	6.461711762114309e-06	0.0	0	0	0	0	0
0.8125	-3.878412714486224e-05	-0.0005806521043508	-0.0020741893748723	0.0022785951134109	0.0003296635424496	1.995379625856118e-05	-0.0001162390525374	0.0001563258395634	-0.0003308593664466	-2.114986862350258e-05	7.059796263149751e-06	-8.308507352002157e-06	7.604329949292455e-06	0.0	0	0	0	0	0
0.8164	5.1921540532963786e-05	-0.0005636011544329	-0.00198847738539	0.0022115468558331	0.0002376612213418	-4.797317050769986e-06	-0.0001031927933029	0.0001455083401551	-0.0003188242605495	-2.267810291615657e-05	5.719423281979945e-06	-7.693721172177485e-06	8.201481929622614e-06	0.0	0	0	0	0	0
0.8203	-6.472369683825638e-05	-0.0004534113255254	-0.001871469784175	0.0020909525506145	0.0001394471466564	-3.41598517767826e-05	-9.543953355984503e-05	0.000133616560339	-0.0003016550745853	-2.4381339814150596e-05	4.026536132012535e-06	-7.282992028922775e-06	8.0636495941303e-06	0.0	0	0	0	0	0
0.8242	7.706253749395951e-05	-0.000262626682843	-0.0017406289890971	0.001900267259316	9.66475346841595e-05	-6.941957337423521e-05	-9.37669901118414e-05	0.0001207499804049	-0.0002808209053093	-2.608577184279377e-05	2.206103058916422e-06	-7.095945235200617e-06	7.063463795783612e-06	0.0	0	0	0	0	0
0.8281	-8.882588319797183e-05	-3.375016744201381e-05	-0.0016242787666772	0.0016564847278768	0.0001667231564386	-0.0001110298721599	-9.790203702903512e-05	0.0001072800278602	-0.0002591074914234	-2.756594019501876e-05	4.823520547409132e-07	-7.158747140100612e-06	5.1752342674069815e-06	0.0	0	0	0	0	0
0.832	-0.0012000782742788	0.0001718048491599	-0.0015564579005621	0.0014093766613593	0.0003799772899871	-0.0001583562762908	-0.0001065117452987	9.357240926946378e-05	-0.0002401976091897	-2.85785896637855e-05	-9.582369797670417e-07	-7.507511462264433e-06	2.503087286953388e-06	0.0	0	0	0	0	0
0.8359	-0.0001102807463644	0.0002926690278524	-0.0015648976616284	0.0012223929829994	0.0007234769579406	-0.0002096194111511	-0.000117470367654	7.974011164584588e-05	-0.0002279200430453	-2.890369709309329e-05	-1.9981086645464265e-06	-8.183430417078077e-06	-7.119234332727146e-07	0.0	0	0	0	0	0
0.8398	-0.0002801437235014	0.0002871305311676	-0.0016562157815716	0.0011475680080583	0.0011390348463201	-0.0002621106017778	-0.0001283478324296	6.552129537331391e-05	-0.0002253471465527	-2.8385031720965376e-05	-2.6065662782384326e-06	-9.22203202648864e-06	-4.111552149386694e-06	0.0	0	0	0	0	0
0.8438	-0.0005286213851347	0.0001462107607554	-0.0018072900632092	0.0012077081118243	0.0015381986070421	-0.0003126721840553	-0.0001369951872343	5.031278046090889e-05	-0.000233986863233	-2.6960625455184405e-05	-2.839579101287384e-06	-1.064054583814169e-05	-7.266327664335089e-06	0.0	0	0	0	0	0
0.8477	-0.000763436561859	-0.0001041421539373	-0.0019693758285421	0.0013923282930105	0.0018297843172753	-0.000358324150555	-0.0001420596172072	3.332681077951867e-05	-0.0002533009835722	-2.4674784414864848e-05	-2.821294901431349e-06	-1.2427135314964664e-05	-9.740166698945468e-06	0.0	0	0	0	0	0
0.8516	-0.0010436770250197	-0.0004121133328751	-0.0020835397188761	0.0016652676000193	0.0019495003884367	-0.0003968394967386	-0.000143282065886	1.379898612928015e-05	-0.0002806933084476	-2.1668455461137213e-05	-2.7122487755857488e-06	-1.4534315372503537e-05	-1.1160861405612616e-05	0.0	0	0	0	0	0
0.8555	0.000149956410556	-0.0007165081384929	-0.002099874424021	0.0019766972175639	0.001879131945089	-0.0004270790863874	-0.0001415052171171	-8.82885792213325e-06	-0.0003119787506165	-1.8151974878393374e-05	-2.6725121797000533e-06	-1.687702323297313e-05	-1.1281614519879452e-05	0.0	0	0	0	0	0
0.8594	-0.000555388641042	-0.0009637943385451	-0.0019930230728602	0.0022732042480682	0.0016465239729101	-0.0004490007440899	-0.0001384090683533	-3.480012052849441e-05	-0.0003422060946027	-1.4369688469848855e-05	-2.8282411166478645e-06	-1.9334671649817636e-05	-1.0020574874944728e-05	0.0	0	0	0	0	0
0.8633	-0.0016400518613553	-0.0011197082159754	-0.0017702143131713	0.0025053046373092	0.0013075590146621	-0.0004633989160463	-0.0001360579190437	-6.402493227692656e-05	-0.000366610424202	-1.0566585264219924e-05	-3.248094022124275e-06	-2.1756577274524403e-05	-7.470841279377487e-06	0.0	0	0	0	0	0
0.8672	-0.0010635931316972	-0.001174035490132	-0.0014706589285428	0.0026362755785485	0.0009215462417645	-0.000471525727402	-0.000136376418465	-9.614718655360308e-05	-0.0003814543548141	-6.963185590017885e-06	-3.93333872657835e-06	-2.3970483681362306e-05	-3.880858495374168e-06	0.0	0	0	0	0	0
0.8711	-0.0002337361294684	-0.001140693256817	-0.001156120301632	0.0026542183005297	0.0005336896991737	-0.0004747466157869	-0.0001406825716119	-0.0001306783793503	-0.0003845796993044	-3.739822534817147e-06	-4.822776391840246e-06	-2.579330637574069e-05	3.883435836210688e-07	0.0	0	0	0	0	0
0.875	-0.0005678825115794	-0.0010542273959737	-0.0008943114370739	0.0025816915077766	0.0001715144047017	-0.0004743184324445	-0.0001493952343744	-0.00016715159988	-0.0003755947065998	-1.0284752223607347e-06	-5.8106191945387365e-06	-2.7042156397659376e-05	4.918915339206535e-06	0.0	0	0	0	0	0
0.8789	-0.0007316453139275	-0.0009610199241071	-0.0007397762222877	0.0024724054053722	-0.0001471287781307	-0.0004713037053736	-0.0001619938020758	-0.0002052136362668	-0.000355722570329	1.0899294330718376e-06	-6.772306756807908e-06	-2.754397291331681e-05	9.294103172994295e-06	0.0	0	0	0	0	0
0.8828	-0.0005675727880031	-0.0009043523463739	-0.0007185982043406	0.0023901620797113	-0.0004026339577107	-0.0004665897613908	-0.0001772357615927	-0.0002445701934521	-0.0003274061887821	2.5839855420946157e-06	-7.591036921418865e-06	-2.7144506206615477e-05	1.3149113342074122e-05	0.0	0	0	0	0	0
0.8867	-0.0002345791388628	-0.0009078622084159	-0.0008223202377329	0.0023784333208236	-0.0005677755641475	-0.0004609650071394	-0.0001935521078539	-0.0002847609433092	-0.0002937892443484	3.4669020439141185e-06	-8.177886058850323e-06	-2.5720059436598988e-05	1.6208766578422923e-05	0.0	0	0	0	0	0
0.8906	-0.0005617808100697	-0.0009659945923136	-0.0010131085893396	0.0024374454674471	-0.0006123425062264	-0.0004552010819031	-0.0002094789041667	-0.0003248455456168	-0.0002581794239901	3.7892309780790777e-06	-8.481291536309105e-06	-2.319527420688257e-05	1.8308913548357803e-05	0.0	0	0	0	0	0
0.8945	-0.0002434604315523	-0.001047250311712	-0.0012374895031618	0.002521641221324	-0.0005159178849178	-0.0004500930457821	-0.0002239811370519	-0.0003631594282293	-0.0002235695013001	3.630266513592362e-06	-8.486130053212192e-06	-1.9566401695008523e-05	1.940094436505588e-05	0.0	0	0	0	0	0
0.8984	0.000750403264247	-0.0011086350944287	-0.001442663686715	0.0025584983957993	-0.0002812383348269	-0.00044642378434	-0.0002365851525448	-0.000397291844902	-0.0001922675027032	3.08875159581764e-06	-8.20613394908646e-06	-1.492435130296686e-05	1.9540645963279055e-05	0.0	0	0	0	0	0
0.9023	0.0001408720349711	-0.0011144506694213	-0.0015899172057166	0.0024794463357205	5.876674887456168e-05	-0.0004448456000435	-0.0002473193293221	-0.0004243515733011	-0.0001656690261517	2.272855062042885e-06	-7.674191366891007e-06	-9.468885377918492e-06	1.8864639932027075e-05	0.0	0	0	0	0	0
0.9062	-0.0001303119132936	-0.0010518910177251	-0.0016627743988705	0.0022493461134988	0.0004434112958349	-0.0004457102117879	-0.0002565221607977	-0.0004414701065593	-0.0001441856956245	1.2888381387966865e-06	-6.933741154135762e-06	-3.5063649284226083e-06	1.7559249489227823e-05	0.0	0	0	0	0	0
0.9102	0.0001178948316542	-0.0009374937868083	-0.0016697754146479	0.0018822810443845	0.0007965019242368	-0.0004489188526388	-0.0002645976655971	-0.0004464055104365	-0.0001273263377378	2.281392625657781e-07	-6.032887308492301e-06	2.5723262023826813e-06	1.5827271724286534e-05	0.0	0	0	0	0	0
0.9141	-0.0001036351355826	-0.0008111205866996	-0.001641574002923	0.0014377855587129	0.0010460646254181	-0.0004538835243444	-0.0002717970996862	-0.0004380824556869	-0.0001139157724681	-8.457682773810803e-07	-5.021957686574459e-06	8.331742102434117e-06	1.3857957488912483e-05	0.0	0	0	0	0	0
0.918	-0.0008124143867293	-0.0007187339905564	-0.0016213427128564	0.0010009040758717	0.0011453677990754	-0.000459664455784	-0.0002780979551706	-0.0004169322783373	-0.0001024227617806	-1.9071768314061344e-06	-3.954329599923554e-06	1.3343450520043122e-05	1.1804954244238703e-05	0.0	0	0	0	0	0
0.9219	-0.000969838859247	-0.0006910849047278	-0.0016491640304488	0.0006559259620186	0.0010871777428407	-0.0004652769364471	-0.0002832271627361	-0.0003849557007836	-9.13459342252822e-05	-2.969911523265605e-06	-2.888724404106328e-06	1.724067780676754e-05	9.775792059267765e-06	0.0	0	0	0	0	0
0.9258	-0.00084947246639	-0.0007287459684172	-0.0017454525048657	0.0004636538593474	0.0009060721884397	-0.0004700736632819	-0.0002868222290813	-0.0003454935852206	-7.958247875369107e-05	-4.077716212577782e-06	-1.889686504912035e-06	1.976710115600169e-05	7.834242058021388e-06	0.0	0	0	0	0	0
0.9297	-0.0009298236627567	-0.0008013511237833	-0.0019017831929947	0.0004482173157715	0.0006685141965462	-0.000474053178015	-0.0002886573187292	-0.0003027468320379	-6.669626570162943e-05	-5.283738626310616e-06	-1.0233440139684612e-06	2.0811768232567853e-05	6.013914975080573e-06	0.0	0	0	0	0	0
0.9336	-0.0003920627926891	-0.0008615976637886	-0.0020851892836607	0.0005957250521843	0.0004535117728636	-0.0004779568871911	-0.0002888232016785	-0.0002611340414038	-5.301773039803833e-05	-6.624297720814171e-06	-3.482567883682872e-07	2.042418488445778e-05	4.338791524270429e-06	0.0	0	0	0	0	0
0.9375	-0.0003851141045136	-0.0008671816374332	-0.0022540222953843	0.0008633892592727	0.0003288025026799	-0.0004830972717275	-0.0002877715183826	-0.0002246071052565	-3.954312707766795e-05	-8.095243112715309e-06	9.546290715450568e-08	1.880698001609426e-05	2.8446821131009467e-06	0.0	0	0	0	0	0
0.9414	-0.0004383661562382	-0.0007999617675093	-0.0023759476491852	0.0011936485864663	0.0003301364490809	-0.0004909704613068	-0.000286205241743	-0.0001960478769439	-2.7649113735981823e-05	-9.63904246517627e-06	2.9387513821161697e-07	1.6287569451692298e-05	1.5951633551263313e-06	0.0	0	0	0	0	0
0.9453	6.219357440963905e-05	-0.0006728524286814	-0.0024379394760012	0.0015269579391202	0.0004518715348833	-0.0005027943845595	-0.0002848756494555	-0.0001768458189878	-1.869117678620612e-05	-1.1147256473722138e-05	2.600256531670447e-07	1.3273474432544023e-05	6.867030140833395e-07	0.0	0	0	0	0	0
0.9492	-8.603159164430724e-05	-0.0005217126635709	-0.0024444032883731	0.0018112219116332	0.0006525180567055	-0.000519139091987	-0.0002843866680823	-0.0001667264869455	-1.3591485008927206e-05	-1.2477769805971068e-05	2.7327048674617408e-08	1.0197819615999034e-05	2.4068917116052506e-07	0.0	0	0	0	0	0
0.9531	-0.0002904777599398	-0.0003886380893293	-0.0024075910055658	0.0020094694268607	0.0008711485010238	-0.0005397680948316	-0.000285090099679	-0.0001638715570562	-1.2521321054710757e-05	-1.3481286728193882e-05	-3.615663788779018e-07	7.462834822444585e-06	3.840333730018922e-07	0.0	0	0	0	0	0
0.957	-0.0001322926158422	-0.0003073512171644	-0.0023387689917436	0.0021051615760901	0.0010458341562963	-0.0005637140793042	-0.0002870944359761	-0.0001653263837445	-1.4745040265337468e-05	-1.4029303608795882e-05	-8.657814632719602e-07	5.390236870583961e-06	1.2231020783285502e-06	0.0	0	0	0	0	0
0.9609	-0.0002460373493413	-0.0002971118114432	-0.0022463819400475	0.0021014752885761	0.0011265941760979	-0.0005895205603335	-0.0002903464078326	-0.0001676234689229	-1.8642507408428868e-05	-1.4036845490400672e-05	-1.453535203257096e-06	4.186877754901855e-06	2.816802740515636e-06	0.0	0	0	0	0	0
0.9648	-0.0005741541079698	-0.0003637967418932	-0.0021402827693606	0.00201401798582	0.0010806518456071	-0.0006155388550254	-0.0002947194959728	-0.0001674869303076	-2.1891908816269725e-05	-1.347651663210396e-05	-2.104882200587021e-06	3.930956164950247e-06	5.154073975276957e-06	0.0	0	0	0	0	0
0.9688	-0.0002074992178099	-0.0005028551291907	-0.0020353392364541	0.0018624990084829	0.0008933937070612	-0.0006401870564666	-0.0003000674080494	-0.0001624584220859	-2.1781302209986823e-05	-1.2383644232248531e-05	-2.811370493330046e-06	4.579385710416442e-06	8.139846721771601e-06	0.0	0	0	0	0	0
0.9727	-0.0011086598956091	-0.0007000704998808	-0.0019493290085306	0.0016674053166587	0.0005704691169893	-0.000662128599219	-0.0003062435036097	-0.0001513060028603	-1.5613935820633328e-05	-1.0853964495082526e-05	-3.5744308382000644e-06	5.992502633683584e-06	1.1592473705822778e-05	0.0	0	0	0	0	0
0.9766	-0.0010776754619737	-0.0009296206054542	-0.001896663930324	0.0014517533069279	0.0001424978873636	-0.000680376414386	-0.0003131120811968	-0.000134130517267	-1.16257943985736e-06	-9.035300262978168e-06	-4.403291357754312e-06	7.969230146187745e-06	1.5254672086659966e-05	0.0	0	0	0	0	0
0.9805	-0.0006332366459702	-0.0011528424601675	-0.00188295147919	0.0012425060969498	-0.0003325227821698	-0.0006943501282262	-0.000320575356048	-0.0001121552836923	2.289478697982736e-05	-7.113871718042067e-06	-5.312314320524731e-06	1.028438734525481e-05	1.881853631988573e-05	0.0	0	0	0	0	0
0.9844	-0.0010588004014965	-0.0013231170909791	-0.0019031205367958	0.0010668053852711	-0.0007755870153568	-0.0007039045557973	-0.0003286246978631	-8.726089063642148e-05	5.6648150776583686e-05	-5.2954927801753765e-06	-6.31740499497893e-06	1.2720228893255509e-05	2.1962611872422837e-05	0.0	0	0	0	0	0
0.9883	-0.0006460892429086	-0.0013990564009422	-0.0019428889890747	0.0009438388379391	-0.0011033426005288	-0.0007093265876154	-0.0003374054860582	-6.139109562478062e-05	9.88272939173281e-05	-3.782806541092544e-06	-7.431173741636613e-06	1.5086461929014664e-05	2.439582389830175e-05	0.0	0	0	0	0	0
0.9922	-0.0010521377932002	-0.0013607253437739	-0.001982757609748	0.0008782933741749	-0.0012498480508772	-0.0007112920737918	-0.000347265370306	-3.599271046819677e-05	0.000146927579782	-2.7514797438166687e-06	-8.65690665987799e-06	1.722646486526135e-05	2.5900467574166935e-05	0.0	0	0	0	0	0
0.9961	-0.0011465606590048	-0.0012188623280759	-0.0020031906844402	0.000860763324003	-0.0011847855928836	-0.0007107924407797	-0.000358748333995	-1.1649147702748954e-05	0.0001975843537176	-2.3292911468512865e-06	-9.982362952102296e-06	1.901158407122598e-05	2.6365671175425075e-05	0.0	0	0	0	0	0
1.0	-0.0015576869126448	-0.0010100111989843	-0.0019886664784378	0.0008750733177774	-0.0009215459339976	-0.0007090598148183	-0.0003725134214904	1.1983956518858643e-05	0.0002471256220146	-2.581213458593975e-06	-1.1375322298751718e-05	2.032919285217841e-05	2.580429190010981e-05	0.0	0	0	0	0	0
1.0039	-0.0015353310297573	-0.0007788853460583	-0.0019296315120362	0.0009080041002486	-0.0005142395611203	-0.0007075126534603	-0.0003891880064668	3.592412461052718e-05	0.0002921885216131	-3.5016230588167465e-06	-1.2782679070891182e-05	2.1072260900284854e-05	2.434963018815383e-05	0.0	0	0	0	0	0
1.0078	-0.0010740980277216	-0.0005572666299481	-0.0018242875821656	0.0009562984050239	-4.642056721301386e-05	-0.0007077121908854	-0.0004091896797452	6.13743393247797e-05	0.0003302737259649	-5.013299703289912e-06	-1.4133824877678126e-05	2.1137457952889465e-05	2.2232342427564792e-05	0.0	0	0	0	0	0
1.0117	-0.0002143788141408	-0.0003517031006438	-0.0016818525689521	0.0010273003627743	0.0003863958525837	-0.0007112891261801	-0.0004325604244372	8.916390583592369e-05	0.0003601270321311	-6.972662959036026e-06	-1.5348040282420987e-05	2.0435365733836367e-05	1.974144801065552e-05	0.0	0	0	0	0	0
1.0156	-0.0001988335874898	-0.0001479419029887	-0.0015247695753141	0.0011323269648599	0.0006990473414229	-0.0007197940786546	-0.0004588594843254	0.0001192983425143	0.0003818705427145	-9.181257950402194e-06	-1.634503725605878e-05	1.891144569094752e-05	1.7176163721514366e-05	0.0	0	0	0	0	0
1.0195	0.0002132941793345	7.008765729578426e-05	-0.0013847246127766	0.0012763048615167	0.0008391091865588	-0.000734451326991	-0.0004871604364743	0.0001507543354618	0.0003968570232008	-1.140398022572242e-05	-1.7057149831305057e-05	1.6571977716885603e-05	1.47972618046463e-05	0.0	0	0	0	0	0
1.0234	0.0005714570049185	0.0002983811055853	-0.001290762567781	0.0014503964629995	0.0008006888398698	-0.0007558445910873	-0.0005161829092739	0.0001815706369885	0.0004072856515387	-1.3394271290980589e-05	-1.7440575472568655e-05	1.3506984104060826e-05	1.2786947251030916e-05	0.0	0	0	0	0	0
1.0273	-0.0001558810544957	0.0005017624178587	-0.0012550377862552	0.0016326417980919	0.0006227381313402	-0.0007836171431769	-0.0005445494540151	0.0002091981432226	0.0004156757156355	-1.492522195520738e-05	-1.74821329709234e-05	9.902660037160336e-06	1.1224324675019567e-05	0.0	0	0	0	0	0
1.0312	0.0001404230386576	0.000621201668838	-0.0012658835097322	0.0017964431770108	0.000372539321435	-0.0008163022585195	-0.0005711020132113	0.0002310112647043	0.0004243237487212	-1.5823308400226615e-05	-1.719844942151184e-05	6.038270239670157e-06	1.0079914398966689e-05	0.0	0	0	0	0	0
1.0352	-0.0001254965724123	0.000597195019496	-0.0012943559473826	0.0019221842707091	0.000122661030291	-0.0008513922551051	-0.0005951706551106	0.0002448571397949	0.0004348601378735	-1.599895910599221e-05	-1.6626878225232825e-05	2.265819057794022e-06	9.22865023382968e-06	0.0	0	0	0	0	0
1.0391	-0.0002885291710569	0.000398001847956	-0.00131154535607	0.0020055310179634	-6.795342048303509e-05	-0.0008856954237464	-0.0006166904022707	0.0002495267880772	0.0004479814037647	-1.546643901767625e-05	-1.58108564619097e-05	-1.0256658059615024e-06	8.477510756948481e-06	0.0	0	0	0	0	0
1.043	-0.0009986603328452	3.8480957866873205e-05	-0.0013065182452664	0.0020574680312468	-0.0001622821022512	-0.0009159337475138	-0.0006361156409469	0.000245065104558	0.0004633823864096	-1.4346092224688874e-05	-1.478499609745872e-05	-3.4563997390684835e-06	7.60211132217404e-06	0.0	0	0	0	0	0
1.0469	-0.000812682475082	-0.0004194389031007	-0.0012938426435714	0.0020957012221318	-0.000144122849587	-0.0009394409766839	-0.0006541613811103	0.0002328791950294	0.000479869706369	-1.2845596581597669e-05	-1.3565554837196298e-05	-4.706053809129834e-06	6.386316719123344e-06	0.0	0	0	0	0	0
1.0508	-7.762781697421134e-05	-0.0008834861635648	-0.001305580211113	0.0021323163428701	-1.437275509968808e-05	-0.0009547766525046	-0.0006714687469837	0.000215639416521	0.0004956169536779	-1.1222520670309372e-05	-1.2149860090512585e-05	-4.560847708141855e-06	4.659542029239726e-06	0.0	0	0	0	0	0
1.0547	-0.0008302933710063	-0.0012562748099567	-0.0013720259352082	0.0021644638675762	0.0002095978979406	-0.000962094768125	-0.0006883178612754	0.0001969888324077	0.0005085162783747	-9.735609807514122e-06	-1.052468814362878e-05	-2.9507650127380934e-06	2.3269172451188644e-06	0.0	0	0	0	0	0
1.0586	-0.0009635978165967	-0.001459570522209	-0.0015028500883048	0.0021721105305466	0.0004922602386288	-0.0009631737198923	-0.0007044840078349	0.000181093057419	0.0005165707229301	-8.594792508518162e-06	-8.680076218303067e-06	2.9118638006648452e-08	-6.122521204405496e-07	0.0	0	0	0	0	0
1.0625	-0.0012407269231804	-0.0014521443121473	-0.0016803468017969	0.0021230161401185	0.0007820941641639	-0.000961090319196	-0.0007192668902589	0.0001720820866725	0.0005182489659673	-7.919785919695554e-06	-6.623182886229952e-06	4.117709609720334e-06	-4.061271209033404e-06	0.0	0	0	0	0	0
1.0664	-0.0009566322989467	-0.0012395222860462	-0.001868363144968	0.0019833296485516	0.0010225493094266	-0.000959587686346	-0.0007316533726835	0.0001734558354743	0.0005127087893616	-7.715618811899095e-06	-4.387506799441653e-06	8.909304557445e-06	-7.83879053313246e-06	0.0	0	0	0	0	0
1.0703	-0.0003444947983386	-0.0008746260126271	-0.0020297759976073	0.0017316355906836	0.0011699348698783	-0.0009622505329365	-0.0007405391096162	0.0001875366569321	0.0004998202463402	-7.871013138091893e-06	-2.0353964209583235e-06	1.3895880601152844e-05	-1.1703991123944382e-05	0.0	0	0	0	0	0
1.0742	-0.0004556548400912	-0.0004481105118176	-0.002140500135517	0.0013729190928354	0.0012100553498575	-0.0009716607155133	-0.0007449460533831	0.0002150500959313	0.0004799953132712	-8.18178639031216e-06	3.456075019734789e-07	1.8525439369000305e-05	-1.5387371436095528e-05	0.0	0	0	0	0	0
1.0781	5.678364337573353e-05	-6.917448749770164e-05	-0.0021928890541906	0.0009473865569192	0.00116460895908	-0.0009887360983658	-0.0007442064737482	0.0002549017398008	0.000453924445685	-8.396044744701195e-06	2.651047697164884e-06	2.226901011675152e-05	-1.8620132592291e-05	0.0	0	0	0	0	0
1.082	-0.0009585425302304	0.000159603569641	-0.0021907966871987	0.0005290983380733	0.0010832534891792	-0.0010124306955876	-0.0007381044319997	0.0003041990013424	0.0004223707224147	-8.272330387717432e-06	4.771242962418863e-06	2.4687577654400106e-05	-2.115847773511065e-05	0.0	0	0	0	0	0
1.0859	-0.0008394566645869	0.0001686034806878	-0.0021433166502141	0.0002114778152379	0.0010241568815977	-0.0010398940693104	-0.0007269619082279	0.0003585455097878	0.0003861380741615	-7.63804770322266e-06	6.6054766737909095e-06	2.5489994089776966e-05	-2.2803548838489005e-05	0.0	0	0	0	0	0
1.0898	-6.237430370854532e-05	-5.740829281893417e-05	-0.0020618401242964	8.120424620308975e-05	0.0010305699823654	-0.0010670747590766	-0.0007116454643382	0.0004126077780033	0.0003462268197779	-6.434548859262975e-06	8.077177384690758e-06	2.457344863215723e-05	-2.3420059083536464e-05	0.0	0	0	0	0	0
1.0938	6.361790344108474e-05	-0.0004708258993954	-0.0019606314250789	0.0001883818176851	0.0011120545206485	-0.0010896338664971	-0.0006934702639757	0.0004609075847621	0.0003040776054393	-4.737595349290573e-06	9.147488630942165e-06	2.203919951285216e-05	-2.2955604165596464e-05	0.0	0	0	0	0	0
1.0977	-0.0004638698843956	-0.0009717951900956	-0.0018585028990964	0.0005255829608226	0.0012380099062606	-0.0011039453136028	-0.0006739998127394	0.0004987260446444	0.0002617426423599	-2.7474576549638065e-06	9.82381421430124e-06	1.8178654728340023e-05	-2.145929446813332e-05	0.0	0	0	0	0	0
1.1016	-0.0012372415618545	-0.0014358954968272	-0.0017781482997861	0.0010264741142874	0.001348361131793	-0.0011079339956636	-0.0006547765106336	0.0005229379093977	0.0002218355878193	-7.503734175531694e-07	1.0160199981852664e-05	1.3429342337984862e-05	-1.909482762084236e-05	0.0	0	0	0	0	0
1.1055	-0.0013599623797033	-0.0017490838630275	-0.0017402741771916	0.0015857983715237	0.0013795683699103	-0.0011015519635227	-0.0006370509161202	0.0005325677681069	0.0001871913639886	9.40026755721343e-07	1.02482306677953e-05	8.306588933122355e-06	-1.614106402841324e-05	0.0	0	0	0	0	0
