Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
10.9805	-0.1750438518101435	-0.9413053212307342	-1.2551480982989998	-1.6384461226737748	-2.0460583557675376	4.648382629021537	4.18736475351893	3.803497614639693	3.6199450482356985	0.0216767054045422	-0.0274235252699781	-0.0924378980055744	-0.1550068798073671	0.0	0	0	0	0	0
10.9844	-0.0622595347371802	-0.9130930344852548	-1.243525591068506	-1.637831934721466	-2.091801862217596	4.679779144598481	4.145788627642576	3.665346743061311	3.389005712130349	0.0199138115941857	-0.0275998628659247	-0.0906527628119982	-0.1508817520607783	0.0	0	0	0	0	0
10.9883	0.0560627287298496	-0.8855265139273092	-1.2358440333870169	-1.6379098108539865	-2.135507177705119	4.708519913914635	4.104020060296448	3.529985785434401	3.1644735664646646	0.0181562491413503	-0.0277204989936636	-0.088795135548948	-0.1466651270038729	0.0	0	0	0	0	0
10.9922	0.1617342722692215	-0.8578907149773783	-1.2314846235067507	-1.639431955302387	-2.176662603498921	4.7346034720622345	4.062142179945151	3.3975360033623394	2.9465032361306465	0.016396417917607	-0.0277896597905318	-0.0868546739526442	-0.1423630778917219	0.0	0	0	0	0	0
10.9961	0.2427685111268848	-0.8295324346528413	-1.22990188401067	-1.6432448707728051	-2.2148239450334044	4.758019449310858	4.020226805082086	3.268127747085091	2.735219441264822	0.0146279553401636	-0.0278124743950549	-0.0848229065010448	-0.1379846974937367	0.0	0	0	0	0	0
11.0	0.3039289582434582	-0.7998593763221432	-1.230603849440588	-1.6501601175874807	-2.249647580489196	4.778750900729411	3.978334900937328	3.1418971588979026	2.530712496972214	0.0128462678082673	-0.0277947213780006	-0.082694074895859	-0.1335420789586959	0.0	0	0	0	0	0
11.0039	0.3387732671306124	-0.7683577920539191	-1.233119311775927	-1.6608282343122145	-2.2809007513467976	4.796776889208449	3.936517193125168	3.018982374555022	2.3330372709244456	0.0110489132097313	-0.0277424867671493	-0.0804656489382116	-0.1290497800193857	0.0	0	0	0	0	0
11.0078	0.3484248799778517	-0.7346324228473522	-1.2369830090727478	-1.6756526814905732	-2.3084658718467783	4.812075281197876	3.894814708055757	2.899519492767343	2.142215371324933	0.0092358276926203	-0.0276617473332708	-0.0781385186707247	-0.124523914358454	0.0	0	0	0	0	0
11.0117	0.3489765194689291	-0.6984548954204542	-1.241748740534644	-1.694766096154009	-2.3323484797805327	4.824625768197934	3.853259405794558	2.7836385957205634	1.958239754521184	0.0074093947431407	-0.0275579031980301	-0.0757168851140355	-0.1199810241210418	0.0	0	0	0	0	0
11.0156	0.3351226265395174	-0.6597960920284247	-1.2470206648002269	-1.7180684618304958	-2.352682883905072	4.834413054203346	3.811875312927008	2.671460251426893	1.7810808086502266	0.0055743577621913	-0.0274352994528032	-0.0732078860985105	-0.1154368765306512	0.0	0	0	0	0	0
11.0195	0.2987775834199223	-0.618819280825907	-1.2524809043218017	-1.745304111984122	-2.3697241427089497	4.841430009604488	3.7706805216355694	2.563092993395605	1.6106930940133612	0.0037375827680802	-0.0272967914215369	-0.0706210139144606	-0.1109053097565807	0.0	0	0	0	0	0
11.0234	0.2506229507444509	-0.5758247682551275	-1.2578914522636289	-1.7761404705585435	-2.383824820515725	4.845680477225019	3.729690124699016	2.458632104155751	1.4470221472340916	0.0019076870943493	-0.0271434139609913	-0.0679674017265605	-0.106397233095002	0.0	0	0	0	0	0
11.0273	0.1960756737257724	-0.5311613700132144	-1.2630640476508386	-1.8102133934386213	-2.3954072700464355	4.84718141932756	3.688919800416821	2.35815968668041	1.2900110438737085	9.4561991627169e-05	-0.0269742070960729	-0.0652590691606192	-0.1019198709846262	0.0	0	0	0	0	0
11.0312	0.1315266341265608	-0.485145305793833	-1.2678175977801058	-1.847122951702402	-2.40494275234918	4.845964259162135	3.648389578728038	2.261745683621346	1.139606695714925	-0.0016911728266119	-0.0267862335651791	-0.0625082249793712	-0.0974763415304918	0.0	0	0	0	0	0
11.0352	0.0582700438915798	-0.4380340536014475	-1.2719587887385968	-1.8863897804156884	-2.412937972216479	4.842075524022242	3.6081273761044215	2.169449318989518	0.9957659297633782	-0.0034387426451791	-0.0265748089287922	-0.0597267291867279	-0.0930656775830437	0.0	0	0	0	0	0
11.0391	-0.0236656374707974	-0.3900766634047406	-1.275308493973424	-1.9273994884114485	-2.4199203554367226	4.835577062591115	3.5681720241940877	2.081320353509611	0.858461053488962	-0.0051377867565776	-0.0263339529567071	-0.0569258063354521	-0.0886833963280839	0.0	0	0	0	0	0
11.043	-0.1168399108769323	-0.3416133460146749	-1.2777599921362626	-1.969362483439738	-2.4264150152904365	4.826546035879312	3.5285755222260686	1.9973994834284785	0.7276839221866754	-0.006778901298688	-0.0260570499549872	-0.0541160521162256	-0.0843226486831469	0.0	0	0	0	0	0
11.0469	-0.2071533538950414	-0.2931602673387082	-1.2793250581553215	-2.0113061365755405	-2.4329155369610294	4.8150745800927295	3.48940406741576	1.917717210399064	0.6034469116331321	-0.0083541384846021	-0.0257376669119439	-0.0513076836433465	-0.0799758250141273	0.0	0	0	0	0	0
11.0508	-0.2817546024657438	-0.2454202641425529	-1.2801270970261729	-2.0521080376028475	-2.4398581023449517	4.801268705664512	3.4507372454963874	1.842290761281347	0.485779255257997	-0.0098574380916536	-0.0253704319277667	-0.0485108890699536	-0.075636327281823	0.0	0	0	0	0	0
11.0547	-0.3396361940764749	-0.1992039078439261	-1.2803346090624326	-2.0905752183206983	-2.4476097781922213	4.785245877896484	3.412664876910779	1.7711193289513971	0.3747183210900035	-0.0112849536025575	-0.0249518428022554	-0.0457360874467582	-0.071300132817108	0.0	0	0	0	0	0
11.0586	-0.3911742758170899	-0.1552953722830672	-1.280066915783837	-2.125566013883431	-2.456477635347589	4.767130954907199	3.375281539324149	1.704178892412556	0.270297302704207	-0.0126352248754431	-0.0244808732932372	-0.042993942208165	-0.0669668198254356	0.0	0	0	0	0	0
11.0625	-0.4525139754706923	-0.1143217520687165	-1.2793198941492676	-2.156132882106256	-2.466735563496995	4.747050680235966	3.338679529665553	1.641418542827238	0.1725324153275563	-0.0139091510296292	-0.0239592763508974	-0.0402950678396457	-0.062639880376655	0.0	0	0	0	0	0
11.0664	-0.5142990541538648	-0.0766757476603774	-1.2779446726664316	-2.1816429308176217	-2.4786522116917755	4.725127532089288	3.302941597952317	1.5827599689855698	0.0814129188151634	-0.0151097361238984	-0.0233915403437055	-0.03764948233026	-0.0583263411155308	0.0	0	0	0	0	0
11.0703	-0.5631866499743068	-0.0425136677938967	-1.2756815761964189	-2.2018254289596983	-2.492495848450892	4.701474156062308	3.2681349027999755	1.5281005940658647	-0.003103963897597	-0.01624161462105	-0.0227845177399408	-0.0350659335891979	-0.0540358611361229	0.0	0	0	0	0	0
11.0742	-0.5907288722553967	-0.0118193988393711	-1.2722269443463987	-2.216716909410549	-2.50850041991236	4.676189639686336	3.2343072932079084	1.477319551871398	-0.0810929478618353	-0.0173104058119987	-0.0221467987998315	-0.0325512411437547	-0.0497795381500845	0.0	0	0	0	0	0
11.0781	-0.5995544529248772	0.015499112244692	-1.2673022859576857	-2.226521064298081	-2.5268009562139304	4.649358452913389	3.201486376927184	1.4302849900703376	-0.152656415745041	-0.0183219837806838	-0.0214879357650935	-0.0301097615713149	-0.0455686442195072	0.0	0	0	0	0	0
11.082	-0.6032632599230974	0.0395232867206449	-1.2607002379146477	-2.2314468236017637	-2.547370986002767	4.62105211221016	3.1696811255435464	1.3868612985992936	-0.2179174339383409	-0.019281768516074	-0.0208176318231372	-0.027743040636705	-0.0414134705883972	0.0	0	0	0	0	0
11.0859	-0.6035181479204886	0.0602789077206479	-1.252293828121662	-2.231602280144799	-2.5700008807949284	4.591332853135615	3.138885249108573	1.346915512410283	-0.2770113349775954	-0.0201941371340239	-0.02014499601451	-0.0254496813690883	-0.037322416569053	0.0	0	0	0	0	0
11.0898	-0.6122011219193482	0.0777381103221369	-1.2420117519005678	-2.2269920694980527	-2.594336591526777	4.560258172905472	3.109081420995698	1.3103228697697071	-0.3300767631550534	-0.0210620276445998	-0.0194779411747187	-0.0232254447471294	-0.0333014226373319	0.0	0	0	0	0	0
11.0938	-0.640379169446126	0.0918473398593959	-1.2297989725355596	-2.2176092487423427	-2.619964609338708	4.527885177233429	3.0802455961359256	1.2769718873655114	-0.3772468840046292	-0.0218867759488072	-0.0188227796861359	-0.0210636036879004	-0.029353821684847	0.0	0	0	0	0	0
11.0977	-0.6780407107275154	0.1025513763290146	-1.2155903913395538	-2.2035648804917543	-2.6465031781956734	4.494274078968791	3.052350915304657	1.2467691112762955	-0.4186416487115273	-0.0226681988509286	-0.0181840524082075	-0.0189555722765403	-0.0254806486014288	0.0	0	0	0	0	0
11.1016	-0.6937395221173795	0.1097977665883813	-1.1993179252051376	-2.185186906766366	-2.6736570169134146	4.459490634699471	3.0253708342689105	1.2196430341557498	-0.4543624695674837	-0.0234049088571649	-0.0175645987401841	-0.0168918055256104	-0.0216813850158762	0.0	0	0	0	0	0
11.1055	-0.6668798424498952	0.113530769384201	-1.180951211672998	-2.163046301081544	-2.7012114876728925	4.423607524851397	2.99928115603045	1.195545980855596	-0.4844909933874531	-0.0240948163812627	-0.0169658344456718	-0.0148629015284035	-0.0179550186973979	0.0	0	0	0	0	0
11.1094	-0.6079014780866523	0.1136996026554533	-1.1605529620691997	-2.1379107110160613	-2.7289695303030057	4.386704644126044	2.9740607241660286	1.17445262192155	-0.5090933119664969	-0.0247357471855986	-0.0163881602339628	-0.0128607589546052	-0.0143011935887153	0.0	0	0	0	0	0
11.1133	-0.5345162510844754	0.1103009327464135	-1.1383229592099655	-2.1106566242918787	-2.756659733157193	4.348868122105242	2.9496907900103624	1.1563545149487149	-0.528229568139084	-0.0253260862082403	-0.0158313991655552	-0.0108795900660074	-0.0107211669362487	0.0	0	0	0	0	0
11.1172	-0.4518672102737598	0.1034523628412471	-1.114609563936526	-2.0821773472591065	-2.7838608337931063	4.310187853180205	2.926153444108588	1.141251461700813	-0.5419668270213033	-0.0258653553749566	-0.0152951682403359	-0.0089165999067187	-0.0072183215425622	0.0	0	0	0	0	0
11.1211	-0.3474479269953511	0.0934657302501589	-1.0898781472815042	-2.0533100024540394	-2.809989040242337	4.270753520330442	2.903429747695722	1.129141678377788	-0.5503914544466433	-0.0263546405218691	-0.0147791249551273	-0.0069722220447041	-0.0037981126377095	0.0	0	0	0	0	0
11.125	-0.2282385176815291	0.0808760958349944	-1.064639874002777	-2.024784034568392	-2.834370506159759	4.230649523736508	2.8814981061268563	1.1200130010420646	-0.5536172992591282	-0.0267968020375427	-0.0142830727191598	-0.0050499130014235	-0.0004675063565193	0.0	0	0	0	0	0
11.1289	-0.1122733033384021	0.0663995540218112	-1.0393622564467877	-1.9971822716116987	-2.856376481475635	4.189949682832568	2.860333109558908	1.1138365588541277	-0.5517877927612787	-0.0271964368548352	-0.0138069377363701	-0.0031555952917055	0.0027658976863944	0.0	0	0	0	0	0
11.1328	-0.0028167374069622	0.0508348624124359	-1.0143988405867326	-1.9709123827841144	-2.875559871297686	4.148712825346669	2.8399048653385384	1.110563272743319	-0.5450724763426552	-0.0275596013486439	-0.0133506396814424	-0.0012968742339894	0.0058948264149989	0.0	0	0	0	0	0
11.1367	0.0917087457197185	0.0349599085747996	-0.9899758460357976	-1.946202425669477	-2.891728752469778	4.1069802707969405	2.820178929665854	1.110122880222907	-0.5336601059170002	-0.0278933445525932	-0.0129138832634524	0.0005178490836809	0.0089131821639647	0.0	0	0	0	0	0
11.1406	0.1611971912907057	0.0194719839290525	-0.9662496406050124	-1.9231364903451509	-2.90492704471634	4.064775794179091	2.8011171267712567	1.112425063013966	-0.5177508118655478	-0.0282051285183002	-0.0124959112094777	0.0022802581725355	0.0118166581800794	0.0	0	0	0	0	0
11.1445	0.2152989979707269	0.0049797382663423	-0.9434078065671848	-1.90172471681322	-2.915337015330237	4.022108066307781	2.7826795039983656	1.1173623417210212	-0.4975490986233338	-0.0285022226550883	-0.0120952782048947	0.0039828934008998	0.0146030634011684	0.0	0	0	0	0	0
11.1484	0.2670026269935841	-0.0079898134376717	-0.9217521520399504	-1.881974689986268	-2.923143372824516	3.9789749968357273	2.76482730925411	1.1248144040263934	-0.4732583990305156	-0.028791151511608	-0.0117097134157734	0.0056197288069726	0.0172723441872279	0.0	0	0	0	0	0
11.1523	0.3187979840715387	-0.0190131791113845	-0.9017022844191388	-1.8639279587743849	-2.928399744086631	3.935369039466116	2.747526424981003	1.1346534211901087	-0.4450770305504969	-0.0290772559192054	-0.0113361242325806	0.0071864956348043	0.0198263218779459	0.0	0	0	0	0	0
11.1562	0.3616991266437581	-0.0278284300209193	-0.8837034642943123	-1.8476524905146976	-2.9309311995724165	3.8912824533743695	2.730750489951094	1.1467498163660443	-0.4131950022182188	-0.0293644066209977	-0.01097076145944	0.0086807377385868	0.0222681938758267	0.0	0	0	0	0	0
11.1602	0.3771060735974609	-0.0343906673677884	-0.8680891635527115	-1.8332140609314325	-2.9303034940473967	3.846711675476056	2.714483104111117	1.1609779349982825	-0.3777911753432674	-0.0296548955103497	-0.010609534069715	0.0101016268865687	0.0246018753732864	0.0	0	0	0	0	0
11.1641	0.3731863964175644	-0.0388740220156986	-0.8549894838590554	-1.8206570497467385	-2.925883661305296	3.801660183643064	2.6987188561893123	1.177221037890853	-0.3390306567579869	-0.0299495156195873	-0.0102484413637674	0.0114495952091414	0.0268312783749281	0.0	0	0	0	0	0
11.168	0.3740234610103981	-0.0416005920075106	-0.8443546743708855	-1.810003551222986	-2.9169912583905604	3.756139451521554	2.683463160204736	1.1953748921369731	-0.2970628748060734	-0.0302478118154193	-0.0098840785603163	0.0127258546101045	0.0289596225402843	0.0	0	0	0	0	0
11.1719	0.3771643859588264	-0.0429220712796568	-0.8360885746635937	-1.801253439320727	-2.903096034162236	3.710167860383221	2.668730909152827	1.2153490558649276	-0.252021371122383	-0.0305484400643514	-0.0095141594554769	0.0139318789372683	0.0309888560478327	0.0	0	0	0	0	0
11.1758	0.3513499923622976	-0.0431046192889087	-0.8302141184652604	-1.794364768942912	-2.8839838546327914	3.663767790809461	2.654543864666862	1.2370650463652486	-0.2040265543815077	-0.0308495376642671	-0.0091379846032739	0.0150689367413608	0.0329192589222873	0.0	0	0	0	0	0
11.1797	0.2873335219150792	-0.0422620934606066	-0.8269729609889764	-1.7892168760792924	-2.8598189917966885	3.616961535152194	2.640926739901824	1.2604512717848393	-0.1531920424426541	-0.0311490038465115	-0.0087567735997462	0.0161377756390081	0.0347493123974159	0.0	0	0	0	0	0
11.1836	0.2095848977094843	-0.0403589768226124	-0.8267996924420006	-1.785583962906372	-2.8310801101450487	3.569767048444986	2.6279022132557994	1.285435817931454	-0.0996337496899576	-0.0314446217263768	-0.0083737878548901	0.0171385457879531	0.0364759111761537	0.0	0	0	0	0	0
11.1875	0.1352949829017746	-0.0372765095349342	-0.8301755242241078	-1.7831481590199862	-2.798409282084039	3.522194754839897	2.6154854735718005	1.3119392379196728	-0.0434793681948881	-0.0317340032477073	-0.00799420071192	0.0180709887609562	0.0380949326239091	0.0	0	0	0	0	0
11.1914	0.0696265404837462	-0.0329132728255692	-0.8374204104759658	-1.7815551557039684	-2.762448932528085	3.474246531033337	2.603679091793051	1.3398696102812593	0.0151245625743022	-0.0320143907410954	-0.0076247149303951	0.0189348295276526	0.039602072431428	0.0	0	0	0	0	0
11.1953	0.0072508865099964	-0.0272824510118838	-0.8485065946615203	-1.7804861730209016	-2.723732837374933	3.425917563440749	2.592468985687136	1.3691212039806155	0.0760098938284525	-0.0322823889014497	-0.0072729670037851	0.019730242865884	0.0409937706297555	0.0	0	0	0	0	0
11.1992	-0.0614276701090473	-0.0205757784023442	-0.8629673037159671	-1.779712186292083	-2.6826585361930286	3.377201096039739	2.581822115570825	1.399576769673621	0.1389887533029353	-0.0325337215647022	-0.0069467866935507	0.0204582521460255	0.0422680298182046	0.0	0	0	0	0	0
11.2031	-0.1407957418335068	-0.0131825413041538	-0.879938750918342	-1.779111665336933	-2.639529237469556	3.3280953029792197	2.5716863698435937	1.4311124857748525	0.2038591460318705	-0.0327631051183135	-0.0066534011739163	0.021120949274077	0.0434249649426063	0.0	0	0	0	0	0
11.207	-0.2262811266817481	-0.0056677982800955	-0.8983247145432568	-1.7786542001430412	-2.594631414565288	3.2786108488009464	2.5619928124214373	1.463604180693634	0.2704127667819347	-0.0329643045533869	-0.0063986850691025	0.021721474673658	0.0444669911687859	0.0	0	0	0	0	0
11.2109	-0.3070412368045503	0.0012810984205425	-0.917026902630808	-1.778364108112413	-2.5483088814767227	3.228777399363477	2.5526600970821165	1.496933508755945	0.3384435459887809	-0.0331303954059849	-0.0061865537981254	0.0222637494871794	0.0453986298828246	0.0	0	0	0	0	0
11.2148	-0.3560376473683347	0.0069330224062016	-0.935157937184783	-1.7782775748849613	-2.5009991647301484	3.1786475885678	2.5436005445016807	1.5309930639544829	0.4077557567172769	-0.0332542115027511	-0.0060185778013035	0.0227520021801633	0.0462259826259419	0.0	0	0	0	0	0
11.2188	-0.357381770337155	0.0106109257868416	-0.9521608962357148	-1.778399925894175	-2.453212712827394	3.128297632193959	2.534727187801089	1.5656897780868686	0.4781708122176686	-0.0333289315306844	-0.0058938677599243	0.0231901723585148	0.0469559822973908	0.0	0	0	0	0	0
11.2227	-0.3280009098682324	0.011799057033676	-0.9678025231080262	-1.778664922472949	-2.40546003412446	3.077824581238415	2.525960945251422	1.600946221877214	0.549532036571807	-0.0333487467376319	-0.005809251166508	0.0235812971335983	0.0475955665407743	0.0	0	0	0	0	0
11.2266	-0.2894139828012451	0.0102426397279599	-0.9820679286423716	-1.778900878361491	-2.358158379206873	3.027340812497406	2.5172369177470144	1.6366995723926712	0.6217067133915268	-0.0333095406490679	-0.0057597258099296	0.0239269834087372	0.0481509147251762	0.0	0	0	0	0	0
11.2305	-0.2382737928722961	0.0060171259361966	-0.9950273663696314	-1.7788150702252656	-2.311562586780437	2.976966653789891	2.5085087153808927	1.6728981249835426	0.6945847756818592	-0.033209491202264	-0.0057391339456946	0.0242270481240138	0.0486268537507847	0.0	0	0	0	0	0
11.2344	-0.1622356239418554	-0.000457747083888	-1.0067433066574196	-1.7780079697557067	-2.265753671589449	2.9268221087066326	2.4997498577403547	1.709495487770357	0.7680738578848986	-0.0330494909946459	-0.0057409589230805	0.0244793839513402	0.0490265007026243	0.0	0	0	0	0	0
11.2383	-0.0630577948322564	-0.0084766527826556	-1.0172440939541056	-1.776017793648229	-2.220689460084338	2.877018620867659	2.490951785050667	1.746443127443498	0.8420912850405362	-0.0328332927405109	-0.0057591174299579	0.0246800888542902	0.0493511913173292	0.0	0	0	0	0	0
11.2422	0.0537539637553331	-0.017176459288628	-1.0265424703168418	-1.7723818700945255	-2.1762923079491205	2.8276517818594717	2.4821188029474865	1.7836826299186856	0.9165547361250114	-0.0325673278741445	-0.0057886189836502	0.0248238722166299	0.049600720706082	0.0	0	0	0	0	0
11.2461	0.1671473111636036	-0.0256990099636871	-1.0346552644140623	-1.766695599053615	-2.1325361487016035	2.778795801849331	2.4732610746976778	1.8211394829253635	0.9913740952223894	-0.0322602030432196	-0.0058259952851257	0.0249047032127044	0.0497738672930153	0.0	0	0	0	0	0
11.25	0.261753679663511	-0.0333341383427346	-1.0415921170136972	-1.7586547493056397	-2.0895024804448425	2.730500343245061	2.464387216546625	1.8587199512052173	1.066446704190264	-0.031921933568198	-0.0058694555754269	0.0249166092674738	0.0498690952629441	0.0	0	0	0	0	0
11.2539	0.3267434324958903	-0.0395957437116464	-1.0473108705507357	-1.748076203364732	-2.0473932161227424	2.682789979799783	2.455498007760501	1.8963117178709	1.141656909705298	-0.0315630097432906	-0.0059187792020551	0.0248544943827543	0.0498852817034571	0.0	0	0	0	0	0
11.2578	0.3599609274419371	-0.0442172874647799	-1.051663286804683	-1.734898838872371	-2.0065057443952847	2.6356662217836235	2.446582349960209	1.93378790045333	1.2168792677248723	-0.0311934053710004	-0.0059749972136632	0.0247148472327293	0.0498223197977388	0.0	0	0	0	0	0
11.2617	0.3725336976698006	-0.0470899057038348	-1.054363493085248	-1.7191677759843664	-1.9671861524226617	2.5891118528126573	2.4376161205518714	1.971013317399372	1.2919838298048687	-0.0308216338579684	-0.0060399391087222	0.0244962389284856	0.0496814943537168	0.0	0	0	0	0	0
11.2656	0.3622722265785064	-0.0481844333171371	-1.0550027593010995	-1.701005229294585	-1.9297791487868623	2.543097206153992	2.428564039122143	2.007851628975915	1.366841800068888	-0.0304539457017862	-0.0061157339671644	0.0241995509776502	0.0494655795640153	0.0	0	0	0	0	0
11.2695	0.3258217513088272	-0.0474933359934926	-1.0531151035869768	-1.6805743277511724	-1.8945878417438964	2.497587817435321	2.419384070481796	2.0441720720115235	1.4413302468790454	-0.030093745742849	-0.0062043573840319	0.0238279140738108	0.0491786537138933	0.0	0	0	0	0	0
11.2734	0.2759839523912822	-0.0450104217283817	-1.048275414177053	-1.658047577132514	-1.8618465588528	2.4525525897442093	2.410033267226004	2.0798547853550398	1.515335120729411	-0.0297412837802833	-0.0063073004100697	0.0233863772675598	0.0488256624033348	0.0	0	0	0	0	0
11.2773	0.2249110238857118	-0.0407474865199234	-1.0401915902677348	-1.6335920562921105	-1.8317031792271847	2.4079713849869324	2.4004735298740627	2.1147941156181664	1.5887523673113064	-0.0293936354376498	-0.0064254004743329	0.0228813656627127	0.0484117978961811	0.0	0	0	0	0	0
11.2812	0.1799930298924247	-0.0347730178511606	-1.0287461441689247	-1.6073742163998277	-1.8042091103146547	2.36384104436781	2.3906757980797817	2.148899772557584	1.6614873793493146	-0.0290449524702532	-0.0065588263966975	0.0223200182518121	0.0479417990847478	0.0	0	0	0	0	0
11.2852	0.1462040918185947	-0.0272502817480083	-1.0139632790962367	-1.5795733781147727	-1.779320547761431	2.3201792370817342	2.3806217376733985	2.182096168266129	1.7334533667809908	-0.0286869385955436	-0.0067071691604292	0.0217095162960333	0.0474193044867222	0.0	0	0	0	0	0
11.2891	0.1097974973480413	-0.0184532741215839	-0.9959211203649284	-1.550385840103127	-1.756914768349714	2.2770259998257103	2.3703028237946544	2.2143205622681927	1.80456934996982	-0.0283094980708332	-0.0068695713089058	0.0210565078281724	0.0468463897072439	0.0	0	0	0	0	0
11.293	0.0640022227032359	-0.0087490652064041	-0.97466719465651	-1.520007619403398	-1.7368170562843672	2.2344431465409085	2.3597174844582884	2.245520651142343	1.874758310931263	-0.0279014929915556	-0.0070448314707792	0.0203667030999139	0.0462233753547649	0.0	0	0	0	0	0
11.2969	0.0177968177718208	0.0014526217687319	-0.9501954283231214	-1.488599878284251	-1.7188248005907274	2.1925118754138957	2.348867392193079	2.275652040139772	1.9439456202032983	-0.0274515235466519	-0.0072314386475073	0.0196446698340891	0.0455489150090401	0.0	0	0	0	0	0
11.3008	-0.0217947703090364	0.0117726235520856	-0.9225004241571316	-1.45625652322066	-1.702715948982823	2.151328985956692	2.337754006286053	2.3046757889069283	2.0120574330826044	-0.0269486277622677	-0.0074275144973427	0.0188938174245234	0.0448203090172675	0.0	0	0	0	0	0
11.3047	-0.0560081436089531	0.0219396153055245	-0.8916718850246893	-1.42299744336448	-1.6882414285658045	2.111002250921498	2.3263762075261667	2.332556121811908	2.079018653995662	-0.0263828035282164	-0.0076306644618337	0.0181165398598972	0.0440339709277022	0.0	0	0	0	0	0
11.3086	-0.0857883520551341	0.0318420775471825	-0.8579694672376169	-1.388798860521649	-1.675114814196587	2.071645683875246	2.314729536392658	2.359258487032101	2.144750447085135	-0.0257452902629857	-0.0078377579088421	0.0173144814084101	0.0431859859177605	0.0	0	0	0	0	0
11.3125	-0.1209154304785763	0.0415226320490852	-0.8218388282132972	-1.3536503570096516	-1.6630157043172114	2.033375599098364	2.302807250917477	2.3847482786080727	2.2091678579965364	-0.025028599543696	-0.0080446742748089	0.0164888821150402	0.0422727080718763	0.0	0	0	0	0	0
11.3164	-0.1684808370365922	0.0511009567379176	-0.783869713383358	-1.3176104784635072	-1.6516151988051282	1.9963083178721823	2.290603138443562	2.40899048955285	2.2721784203377355	-0.0242263380557386	-0.0082460653936689	0.0156409500440605	0.0412913317607163	0.0	0	0	0	0	0
11.3203	-0.2120225214323105	0.0606496752485738	-0.7447229456476427	-1.2808313080544034	-1.640618791102542	1.9605600520786797	2.2781157168887742	2.4319503216523084	2.3336824038341493	-0.0233329088651036	-0.0084351891182659	0.014772204097881	0.0402403575487876	0.0	0	0	0	0	0
11.3242	-0.2364747945924362	0.0700824413968164	-0.7050535464879637	-1.243538613881318	-1.6298084141477345	1.9262489403230387	2.265353191597793	2.4535945114194786	2.3935747746375573	-0.0223431992827586	-0.0086038624508399	0.0138847404931814	0.0391198739564871	0.0	0	0	0	0	0
11.3281	-0.2476269557103042	0.0791170704172492	-0.6654472305877001	-1.2059797990958612	-1.619057948783323	1.893498566560087	2.252338368705754	2.4738929863068044	2.4517483041995383	-0.021252360573053	-0.0087425644917991	0.0129813931310657	0.0379315991318719	0.0	0	0	0	0	0
11.332	-0.2519724292816423	0.0873393893077889	-0.626383942512599	-1.1683724182271524	-1.6083063987498305	1.862441782265967	2.239112727012774	2.4928204626308674	2.5080968710724103	-0.0200557550456192	-0.0088406940072563	0.0120657781051551	0.0366786688680636	0.0	0	0	0	0	0
11.3359	-0.2520269201310861	0.0943354181688943	-0.5882411951107683	-1.13088628298979	-1.5975001856523998	1.8332235532438204	2.2257390607823626	2.5103577240841157	2.5625180583052134	-0.0187490971058793	-0.008886959574575	0.0111422333569429	0.0353652111802379	0.0	0	0	0	0	0
11.3398	-0.2493750452562773	0.0998188152366182	-0.551337294956416	-1.093668409632143	-1.586539131228116	1.8060019811262784	2.212302484345027	2.5264925482801783	2.6149146614520133	-0.0173287671002527	-0.0088698620295867	0.0102156818983918	0.0339957958194407	0.0	0	0	0	0	0
11.3438	-0.2383217108167683	0.1036851480383178	-0.5159908520525304	-1.0568883489386864	-1.5752573031627963	1.7809473718342936	2.198909955670954	2.5412204620987984	2.665195373023981	-0.0157922514347509	-0.0087782256870254	0.0092914552508105	0.032574870522336	0.0	0	0	0	0	0
11.3477	-0.2230826919307671	0.1059703612392365	-0.482559364985806	-1.020766962452296	-1.5634427110121056	1.758239773722999	2.1856886366372894	2.5545455533523165	2.7132752475380624	-0.01413866049795	-0.0086017403675227	0.0083751112730029	0.0311062847560521	0.0	0	0	0	0	0
11.3516	-0.1991119411421175	0.10674695413083	-0.4514343023499936	-0.985566117287486	-1.5508726806574733	1.7380654802122368	2.1727833489017123	2.566481416363788	2.7590763605654365	-0.0123692773384333	-0.0083314775035695	0.0074722711712624	0.0295929611545702	0.0	0	0	0	0	0
11.3555	-0.1626941345277062	0.1060248338811301	-0.4230039737896126	-0.951547570747922	-1.5373358288055718	1.72061266666934	2.1603532623350428	2.577052085018329	2.8025285345198108	-0.010488077220868	-0.0079603367473635	0.0065884897812347	0.0280367251434363	0.0	0	0	0	0	0
11.3594	-0.123099379312362	0.1037187775254966	-0.3976166620662336	-0.9189312803064308	-1.5226289015814805	1.7060659729087722	2.148567905132842	2.586292660561207	2.8435695207856893	-0.0085021345030243	-0.0074833747137822	0.005729166085369	0.0264382719966769	0.0	0	0	0	0	0
11.3633	-0.0885071963953079	0.0997053736695491	-0.375563041953439	-0.8878804041220068	-1.506540151979908	1.694599821210797	2.1376026207035856	2.594249344708868	2.8821439419520667	-0.006421817686758	-0.0068979756284884	0.0048994990080832	0.0247972504616744	0.0	0	0	0	0	0
